time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
6722.0,0.9855480518808742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882129891656765,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0067822351833993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395367172359964,0.022799999999999997
6723.0,0.9295324613289698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932197398613772,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0080880429681849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513827629118684,0.022799999999999997
6724.0,0.8785511860562247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881216123341027,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0093938507380744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023640381846135,0.022799999999999997
6725.0,0.834201673616128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368666109009302,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.010699658493068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467135506247103,0.022799999999999997
6726.0,0.8040514570569776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067163943417798,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0120054662331657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768637671838607,0.022799999999999997
6727.0,0.7875502092725448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790215146557347,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0133112739583676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933650149682934,0.022799999999999997
6728.0,0.7859720338745269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886369711593291,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.014617081668674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949431903663114,0.022799999999999997
6729.0,0.8068887466124374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095536838972396,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.015922889364084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740264776284009,0.022799999999999997
6730.0,0.8532018775599731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558668148447753,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0172286970445983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277133466808651,0.022799999999999997
6731.0,0.9026927728096239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053577100944261,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0185345047102168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47822245143121433,0.022799999999999997
6732.0,0.9398687607132752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425336979980774,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0198403123609394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44104646352756305,0.022799999999999997
6733.0,0.9848071445705429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874720818553451,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.021146119996766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961080796702954,0.022799999999999997
6734.0,1.0288290303676317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031493967652434,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.022451927617697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520861938732065,0.022799999999999997
6735.0,1.0687545124518192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714194497366214,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.023757735223732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31216071178901905,0.022799999999999997
6736.0,1.1042045717655076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1068695090503098,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0250635428148709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27671065247533067,0.022799999999999997
6737.0,1.1329950306886452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356599679734476,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0263693503911142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24792019355219286,0.022799999999999997
6738.0,1.1523999498973825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155064887182185,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0276751579524614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22851527434345553,0.022799999999999997
6739.0,1.1645842348563005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1672491721411027,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.028980965498913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21633098938453776,0.022799999999999997
6740.0,1.168254509798231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1709194470830335,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0302867730304686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21266071444260692,0.022799999999999997
6741.0,1.1650467665876056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677117038724079,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0315925805471284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158684576532326,0.022799999999999997
6742.0,1.1508902977188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1535552350036193,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0328983880488922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2300249265220211,0.022799999999999997
6743.0,1.1423227539366323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449876912214345,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0342041955357604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23859247030420594,0.022799999999999997
6744.0,1.1275410106903387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130205947975141,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0355100030077324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533742135504995,0.022799999999999997
6745.0,1.0869195896585857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089584526943388,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0368158104648089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29399563458225253,0.022799999999999997
6746.0,1.0312830181642785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0339479554490807,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0381216179069892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34963220607655976,0.022799999999999997
6747.0,0.9699868570133071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726517942981093,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.039427425334274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109283672275311,0.022799999999999997
6748.0,0.9106778692264614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133428065112636,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0407332327466625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702373550143768,0.022799999999999997
6749.0,0.8644675231081046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671324603929068,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0420390401441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164477011327336,0.022799999999999997
6750.0,0.8315378334599075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342027707447097,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0433448475267522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493773907809307,0.022799999999999997
6751.0,0.8111821545812653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138470918660675,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0446506548944532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697330696595729,0.022799999999999997
6752.0,0.8074540631729215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101190004577238,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0459564622472584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734611610679167,0.022799999999999997
6753.0,0.828959647328003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316245846128052,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0472622695851677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519555769128353,0.022799999999999997
6754.0,0.882208612894508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848735501793104,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.048568076908181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987066113463301,0.022799999999999997
6755.0,0.9337016709625399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363666082473422,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0498738842162987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44721355327829826,0.022799999999999997
6756.0,0.9653015818832346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679665191680369,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0511796915095204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41561364235760356,0.022799999999999997
6757.0,0.999963624173218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026285614580204,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0524854987878463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809516000676201,0.022799999999999997
6758.0,1.037852681829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0405176191141001,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0537913060512762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430625424115403,0.022799999999999997
6759.0,1.0719001564948158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074565093779618,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0550971132998104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090150677460224,0.022799999999999997
6760.0,1.100412239838927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1030771771237293,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0564029205334486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805029844019111,0.022799999999999997
6761.0,1.125146980710713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1278119179955153,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0577087277521913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25576824353012517,0.022799999999999997
6762.0,1.1423720050006139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145036942285416,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0590145349560378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23854321924022437,0.022799999999999997
6763.0,1.1509031458224643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1535680831072666,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0603203421449885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2300120784183739,0.022799999999999997
6764.0,1.1551387373248792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578036746096814,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0616261493190433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22577648691595908,0.022799999999999997
6765.0,1.150689010761675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533539480464774,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.062931956478202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23022621347916306,0.022799999999999997
6766.0,1.1399544201643013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426193574491035,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0642377636224651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24096080407653697,0.022799999999999997
6767.0,1.140425517298038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1430904545828404,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0655435707518324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24048970694280003,0.022799999999999997
6768.0,1.1262069492616207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128871886546423,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0668493778663037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25470827497921755,0.022799999999999997
6769.0,1.0876155286061513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0902804658909535,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0681551849658792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29329969563468694,0.022799999999999997
6770.0,1.034368704390254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0370336416750563,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0694609920505587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34654651985058416,0.022799999999999997
6771.0,0.9719804544292566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746453917140588,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0707667991203424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089347698115816,0.022799999999999997
6772.0,0.9119284179814716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145933552662738,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0720726061752308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689868062593666,0.022799999999999997
6773.0,0.8641655926723915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668305299571937,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0733784132152229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167496315684468,0.022799999999999997
6774.0,0.8307712299422814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334361672270836,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.074684220240319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501439942985569,0.022799999999999997
6775.0,0.8113063529165231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139712902013253,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0759900272505192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696088713243151,0.022799999999999997
6776.0,0.807402670758332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100676080431343,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0772958342458236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735125534825062,0.022799999999999997
6777.0,0.828392189416911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310571267017133,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0786016412262323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525230348239272,0.022799999999999997
6778.0,0.8826368830160869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853018203008891,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.079907448191745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49827834122475134,0.022799999999999997
6779.0,0.9318815229458298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934546460230632,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0812132551423619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490337012950084,0.022799999999999997
6780.0,0.960982477707112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636474149919142,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0825190620780827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41993274653372625,0.022799999999999997
6781.0,0.9919464074972622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946113447820645,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0838248689989078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388968816743576,0.022799999999999997
6782.0,1.0220623624466862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247272997314885,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0851306759048371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358852861794152,0.022799999999999997
6783.0,1.0468035273702958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049468464655098,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0864364827958706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33411169687054243,0.022799999999999997
6784.0,1.0688358837749192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0715008210597214,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0877422896720081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312079340465919,0.022799999999999997
6785.0,1.0889731448915563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0916380821763585,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0890480965332499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29194207934928196,0.022799999999999997
6786.0,1.1051103630726469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077753003574493,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0903539033795957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27580486116819114,0.022799999999999997
6787.0,1.1121082968592453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1147732341440475,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0916597102110457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26880692738159295,0.022799999999999997
6788.0,1.1143545736469262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1170195109317285,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0929655170275998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266560650593912,0.022799999999999997
6789.0,1.1116521891797637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114317126464566,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0942713238292578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692630350610745,0.022799999999999997
6790.0,1.1040975042351129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106762441519915,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0955771306160202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27681772000572535,0.022799999999999997
6791.0,1.103204561031621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058694983164234,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0968829373878868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277710663209217,0.022799999999999997
6792.0,1.0892622272236219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091927164508424,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0981887441448575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29165299701721636,0.022799999999999997
6793.0,1.056675153672688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593400909574902,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0994945508869323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242400705681503,0.022799999999999997
6794.0,1.0059015894089085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0085665266937107,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1008003576141114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37501363483192973,0.022799999999999997
6795.0,0.9464191522228235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490840895076257,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1021061643263945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43449607201801477,0.022799999999999997
6796.0,0.8881508608314144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908157981162167,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.103411971023782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49276436340942376,0.022799999999999997
6797.0,0.8438912851168492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465562224016515,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1047177777062733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370239391239889,0.022799999999999997
6798.0,0.8125590430221412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152239803069434,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.106023584373869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568356181218697,0.022799999999999997
6799.0,0.7932312124352882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7958961497200905,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.107329391026569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58768401180555,0.022799999999999997
6800.0,0.7891583635790734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918233008638758,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.108635197664373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917568606617647,0.022799999999999997
6801.0,0.8087303081352264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113952454200287,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1099410042872808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721849161056117,0.022799999999999997
6802.0,0.8537543460168099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564192833016122,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1112468108952929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271608782240282,0.022799999999999997
6803.0,0.9060075835506441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086725208354464,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1125526174884093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749076406901941,0.022799999999999997
6804.0,0.9376438974316731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403088347164753,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.1138584240666296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44327132680916514,0.022799999999999997
