time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
6517.0,0.8495080477613557,0.0,0.166990861,0.0,0.0,0.0,0.0,0.0,0.8495080477613557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024527187592944,0.0,0.0,0.0,0.0,1.05e-08
6518.0,0.8847054277033126,0.0,0.143514574,0.0,0.0,0.0,0.0,0.0,0.8847054277033126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44907407937956045,0.0,0.0,0.0,0.0,1.05e-08
6519.0,0.9166179758127599,0.0,0.151837833,0.0,0.0,0.0,0.0,0.0,0.9166179758127598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4945152938666778,0.0,0.0,0.0,0.0,1.05e-08
6520.0,0.9441600273314952,0.0,0.17236732,0.0,0.0,0.0,0.0,0.0,0.9441600273314951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577678654189362,0.0,0.0,0.0,0.0,1.05e-08
6521.0,0.9652780270265477,0.0,0.174832201,0.0,0.0,0.0,0.0,0.0,0.9652780270265477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595576978246005,0.0,0.0,0.0,0.0,1.05e-08
6522.0,0.9828884944258697,0.0,0.172958892,0.0,0.0,0.0,0.0,0.0,0.9828884944258697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245372832331985,0.0,0.0,0.0,0.0,1.05e-08
6523.0,0.9987130754182078,0.0,0.170872407,0.0,0.0,0.0,0.0,0.0,0.9987130754182078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893215640639403,0.0,0.0,0.0,0.0,1.05e-08
6524.0,1.011559037714965,0.0,0.167780974,0.0,0.0,0.0,0.0,0.0,1.011559037714965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477447915923241,0.0,0.0,0.0,0.0,1.05e-08
6525.0,1.0184327731663054,0.0,0.16641326,0.0,0.0,0.0,0.0,0.0,1.0184327731663054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281599505444865,0.0,0.0,0.0,0.0,1.05e-08
6526.0,1.0124005885038676,0.0,0.168292364,0.0,0.0,0.0,0.0,0.0,1.0124005885038676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516559393142162,0.0,0.0,0.0,0.0,1.05e-08
6527.0,1.008000113004645,0.0,0.196675786,0.0,0.0,0.0,0.0,0.0,1.008000113004645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198430502006238,0.0,0.0,0.0,0.0,1.05e-08
6528.0,0.9986723897566578,0.0,0.307827572,0.0,0.0,0.0,0.0,0.0,0.9986723897566578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8621806637365548,0.0,0.0,0.0,0.0,1.05e-08
6529.0,0.9705029225098096,0.0,0.374711021,0.0,0.0,0.0,0.0,0.0,0.9705029225098095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511943960465992,0.0,0.0,0.0,0.0,1.05e-08
6530.0,0.9330035906643663,0.0,0.379392083,0.0,0.0,0.0,0.0,0.0,0.9330035906643663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592947616596887,0.0,0.0,0.0,0.0,1.05e-08
6531.0,0.8867225799759489,0.0,0.376032284,0.0,0.0,0.0,0.0,0.0,0.8867225799759489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608003707549156,0.0,0.0,0.0,0.0,1.05e-08
6532.0,0.8378312628965086,0.0,0.370435833,0.0,0.0,0.0,0.0,0.0,0.8378312628965086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6048833616445046,0.0,0.0,0.0,0.0,1.05e-08
6533.0,0.794672341394401,0.0,0.361866371,0.0,0.0,0.0,0.0,0.0,0.794672341394401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568400386970093,0.0,0.0,0.0,0.0,1.05e-08
6534.0,0.7632137596138273,0.0,0.355063108,0.0,0.0,0.0,0.0,0.0,0.7632137596138273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53663157296928,0.0,0.0,0.0,0.0,1.05e-08
6535.0,0.7413441458554039,0.0,0.342312234,0.0,0.0,0.0,0.0,0.0,0.7413441458554038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4399985568930784,0.0,0.0,0.0,0.0,1.05e-08
6536.0,0.7287615696834175,0.0,0.327269385,0.0,0.0,0.0,0.0,0.0,0.7287615696834177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312777605345698,0.0,0.0,0.0,0.0,1.05e-08
6537.0,0.7254895859545551,0.0,0.306033233,0.0,0.0,0.0,0.0,0.0,0.7254895859545551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1186874427959745,0.0,0.0,0.0,0.0,1.05e-08
6538.0,0.732637414283706,0.0,0.284072068,0.0,0.0,0.0,0.0,0.0,0.7326374142837059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.907439424414588,0.0,0.0,0.0,0.0,1.05e-08
6539.0,0.7468174380091814,0.0,0.267376796,0.0,0.0,0.0,0.0,0.0,0.7468174380091814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7380987710880071,0.0,0.0,0.0,0.0,1.05e-08
6540.0,0.775969785185053,0.0,0.245728735,0.0,0.0,0.0,0.0,0.0,0.775969785185053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5077561243828348,0.0,0.0,0.0,0.0,1.05e-08
6541.0,0.8169766493262269,0.0,0.185727716,0.0,0.0,0.0,0.0,0.0,0.8169766493262269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091185798461623,0.0,0.0,0.0,0.0,1.05e-08
6542.0,0.851687942680192,0.0,0.171214466,0.0,0.0,0.0,0.0,0.0,0.851687942680192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395256860272126,0.0,0.0,0.0,0.0,1.05e-08
6543.0,0.8907547431706138,0.0,0.173998317,0.0,0.0,0.0,0.0,0.0,0.8907547431706138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72633112492742,0.0,0.0,0.0,0.0,1.05e-08
6544.0,0.9288258156283647,0.0,0.170644692,0.0,0.0,0.0,0.0,0.0,0.9288258156283647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570925119560426,0.0,0.0,0.0,0.0,1.05e-08
6545.0,0.9610360114723093,0.0,0.165205151,0.0,0.0,0.0,0.0,0.0,0.9610360114723093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743289255293613,0.0,0.0,0.0,0.0,1.05e-08
6546.0,0.9887750672469708,0.0,0.163173077,0.0,0.0,0.0,0.0,0.0,0.9887750672469708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277044103721851,0.0,0.0,0.0,0.0,1.05e-08
6547.0,1.0117688900745387,0.0,0.16351878,0.0,0.0,0.0,0.0,0.0,1.0117688900745387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079234429647019,0.0,0.0,0.0,0.0,1.05e-08
6548.0,1.0322937356512045,0.0,0.165318209,0.0,0.0,0.0,0.0,0.0,1.0322937356512045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041219269967114,0.0,0.0,0.0,0.0,1.05e-08
6549.0,1.047120447260264,0.0,0.171731596,0.0,0.0,0.0,0.0,0.0,1.047120447260264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488992257203704,0.0,0.0,0.0,0.0,1.05e-08
6550.0,1.0481868398629954,0.0,0.187130085,0.0,0.0,0.0,0.0,0.0,1.0481868398629954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909415676231747,0.0,0.0,0.0,0.0,1.05e-08
6551.0,1.0473410063728772,0.0,0.221698062,0.0,0.0,0.0,0.0,0.0,1.0473410063728772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130513538872608,0.0,0.0,0.0,0.0,1.05e-08
6552.0,1.0404458574154578,0.0,0.312220506,0.0,0.0,0.0,0.0,0.0,1.0404458574154578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8612337489626736,0.0,0.0,0.0,0.0,1.05e-08
6553.0,1.0069380031031294,0.0,0.346187744,0.0,0.0,0.0,0.0,0.0,1.0069380031031294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210422475913112,0.0,0.0,0.0,0.0,1.05e-08
6554.0,0.9591965913001282,0.0,0.327523416,0.0,0.0,0.0,0.0,0.0,0.9591965913001282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0847034682894905,0.0,0.0,0.0,0.0,1.05e-08
6555.0,0.9017227409842479,0.0,0.313145886,0.0,0.0,0.0,0.0,0.0,0.9017227409842479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008557057317697,0.0,0.0,0.0,0.0,1.05e-08
6556.0,0.8472253680133405,0.0,0.306078321,0.0,0.0,0.0,0.0,0.0,0.8472253680133405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997370694489227,0.0,0.0,0.0,0.0,1.05e-08
6557.0,0.8047345479008958,0.0,0.30201141,0.0,0.0,0.0,0.0,0.0,0.8047345479008958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002064917379916,0.0,0.0,0.0,0.0,1.05e-08
6558.0,0.7745714832380981,0.0,0.298375133,0.0,0.0,0.0,0.0,0.0,0.7745714832380981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9984335623576663,0.0,0.0,0.0,0.0,1.05e-08
6559.0,0.7574599505304156,0.0,0.292501948,0.0,0.0,0.0,0.0,0.0,0.7574599505304157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9609615529485285,0.0,0.0,0.0,0.0,1.05e-08
6560.0,0.7552158150933425,0.0,0.281678033,0.0,0.0,0.0,0.0,0.0,0.7552158150933425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8626116120417806,0.0,0.0,0.0,0.0,1.05e-08
6561.0,0.7784173489298761,0.0,0.259973709,0.0,0.0,0.0,0.0,0.0,0.7784173489298761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6376968879735219,0.0,0.0,0.0,0.0,1.05e-08
6562.0,0.8329746797178046,0.0,0.237581277,0.0,0.0,0.0,0.0,0.0,0.8329746797178046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3750313066928823,0.0,0.0,0.0,0.0,1.05e-08
6563.0,0.8869217255824832,0.0,0.224824361,0.0,0.0,0.0,0.0,0.0,0.8869217255824832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2025254785377193,0.0,0.0,0.0,0.0,1.05e-08
6564.0,0.9193589045908644,0.0,0.213811096,0.0,0.0,0.0,0.0,0.0,0.9193589045908646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677344635832196,0.0,0.0,0.0,0.0,1.05e-08
6565.0,0.9551965483645818,0.0,0.160736182,0.0,0.0,0.0,0.0,0.0,0.9551965483645818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386351902736347,0.0,0.0,0.0,0.0,1.05e-08
6566.0,0.9925695405241594,0.0,0.141287284,0.0,0.0,0.0,0.0,0.0,0.9925695405241594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205102308069244,0.0,0.0,0.0,0.0,1.05e-08
6567.0,1.0279981863317689,0.0,0.137740306,0.0,0.0,0.0,0.0,0.0,1.0279981863317689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25211708225498874,0.0,0.0,0.0,0.0,1.05e-08
6568.0,1.063336895413847,0.0,0.136017077,0.0,0.0,0.0,0.0,0.0,1.063336895413847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20076322250109846,0.0,0.0,0.0,0.0,1.05e-08
6569.0,1.0997419970986562,0.0,0.143071173,0.0,0.0,0.0,0.0,0.0,1.0997419970986562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299166799476795,0.0,0.0,0.0,0.0,1.05e-08
6570.0,1.1292819287345566,0.0,0.154081899,0.0,0.0,0.0,0.0,0.0,1.1292819287345566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027069875870221,0.0,0.0,0.0,0.0,1.05e-08
6571.0,1.15006373638417,0.0,0.165149964,0.0,0.0,0.0,0.0,0.0,1.15006373638417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38478830992211144,0.0,0.0,0.0,0.0,1.05e-08
6572.0,1.1658561971173895,0.0,0.173784201,0.0,0.0,0.0,0.0,0.0,1.1658561971173893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492397439301794,0.0,0.0,0.0,0.0,1.05e-08
6573.0,1.1688690774226969,0.0,0.179808272,0.0,0.0,0.0,0.0,0.0,1.1688690774226969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022126929735498,0.0,0.0,0.0,0.0,1.05e-08
6574.0,1.1580616809046547,0.0,0.189302966,0.0,0.0,0.0,0.0,0.0,1.1580616809046549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012608021262731,0.0,0.0,0.0,0.0,1.05e-08
6575.0,1.1503271225089409,0.0,0.223490794,0.0,0.0,0.0,0.0,0.0,1.1503271225089409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267263275391351,0.0,0.0,0.0,0.0,1.05e-08
6576.0,1.1335710540021688,0.0,0.323096398,0.0,0.0,0.0,0.0,0.0,1.1335710540021688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869185686680431,0.0,0.0,0.0,0.0,1.05e-08
6577.0,1.090658387819969,0.0,0.376074133,0.0,0.0,0.0,0.0,0.0,1.090658387819969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4044568312055135,0.0,0.0,0.0,0.0,1.05e-08
6578.0,1.0331395691413228,0.0,0.368803674,0.0,0.0,0.0,0.0,0.0,1.0331395691413228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394406280787986,0.0,0.0,0.0,0.0,1.05e-08
6579.0,0.9684450845756233,0.0,0.363490019,0.0,0.0,0.0,0.0,0.0,0.9684450845756233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409717319831919,0.0,0.0,0.0,0.0,1.05e-08
6580.0,0.9046670980701024,0.0,0.35676777,0.0,0.0,0.0,0.0,0.0,0.9046670980701024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411020829301342,0.0,0.0,0.0,0.0,1.05e-08
6581.0,0.8528849576700048,0.0,0.346630696,0.0,0.0,0.0,0.0,0.0,0.8528849576700048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3685921785173845,0.0,0.0,0.0,0.0,1.05e-08
6582.0,0.8166104783722771,0.0,0.336868902,0.0,0.0,0.0,0.0,0.0,0.8166104783722771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314143601426675,0.0,0.0,0.0,0.0,1.05e-08
6583.0,0.7952119617475903,0.0,0.330592608,0.0,0.0,0.0,0.0,0.0,0.7952119617475903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2772122071279792,0.0,0.0,0.0,0.0,1.05e-08
6584.0,0.789023458490776,0.0,0.323268178,0.0,0.0,0.0,0.0,0.0,0.789023458490776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215329751716422,0.0,0.0,0.0,0.0,1.05e-08
6585.0,0.8084283776995134,0.0,0.311847241,0.0,0.0,0.0,0.0,0.0,0.8084283776995135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089782220661973,0.0,0.0,0.0,0.0,1.05e-08
6586.0,0.8597565517707373,0.0,0.297893327,0.0,0.0,0.0,0.0,0.0,0.8597565517707373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908770739745573,0.0,0.0,0.0,0.0,1.05e-08
6587.0,0.9121554011459084,0.0,0.280081472,0.0,0.0,0.0,0.0,0.0,0.9121554011459084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6908340880414792,0.0,0.0,0.0,0.0,1.05e-08
6588.0,0.9426353856986744,0.0,0.248997485,0.0,0.0,0.0,0.0,0.0,0.9426353856986744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371469262712678,0.0,0.0,0.0,0.0,1.05e-08
6589.0,0.9798327871084046,0.0,0.185824236,0.0,0.0,0.0,0.0,0.0,0.9798327871084045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471594687173451,0.0,0.0,0.0,0.0,1.05e-08
6590.0,1.0197090181286104,0.0,0.150556316,0.0,0.0,0.0,0.0,0.0,1.0197090181286104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37951423387848715,0.0,0.0,0.0,0.0,1.05e-08
6591.0,1.0587458397105216,0.0,0.149799321,0.0,0.0,0.0,0.0,0.0,1.0587458397105216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334421378305543,0.0,0.0,0.0,0.0,1.05e-08
6592.0,1.0973329776647751,0.0,0.177247784,0.0,0.0,0.0,0.0,0.0,1.0973329776647751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549952419113475,0.0,0.0,0.0,0.0,1.05e-08
6593.0,1.132273395533785,0.0,0.200347894,0.0,0.0,0.0,0.0,0.0,1.132273395533785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296971894495332,0.0,0.0,0.0,0.0,1.05e-08
6594.0,1.1601623458509989,0.0,0.225430516,0.0,0.0,0.0,0.0,0.0,1.1601623458509989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349182730129619,0.0,0.0,0.0,0.0,1.05e-08
6595.0,1.177383087439684,0.0,0.24900406,0.0,0.0,0.0,0.0,0.0,1.177383087439684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367826669626118,0.0,0.0,0.0,0.0,1.05e-08
6596.0,1.1865395026390397,0.0,0.2696306,0.0,0.0,0.0,0.0,0.0,1.1865395026390397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193228550226934,0.0,0.0,0.0,0.0,1.05e-08
6597.0,1.1852675403779505,0.0,0.288409215,0.0,0.0,0.0,0.0,0.0,1.1852675403779505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4951173842977714,0.0,0.0,0.0,0.0,1.05e-08
6598.0,1.17264856124563,0.0,0.313214587,0.0,0.0,0.0,0.0,0.0,1.17264856124563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7382697226355988,0.0,0.0,0.0,0.0,1.05e-08
6599.0,1.1621816394742432,0.0,0.36245203,0.0,0.0,0.0,0.0,0.0,1.1621816394742432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206334020228629,0.0,0.0,0.0,0.0,1.05e-08
6600.0,1.144494083453037,0.0,0.449420356,0.0,0.0,0.0,0.0,0.0,1.144494083453037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322779626994976,0.0,0.0,0.0,0.0,1.05e-08
6601.0,1.1031403205133843,0.0,0.4866931,0.0,0.0,0.0,0.0,0.0,1.1031403205133843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4200329358740493,0.0,0.0,0.0,0.0,1.05e-08
6602.0,1.0437670922083018,0.0,0.489245158,0.0,0.0,0.0,0.0,0.0,1.0437670922083018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5031241920171063,0.0,0.0,0.0,0.0,1.05e-08
6603.0,0.9760811408433739,0.0,0.494738772,0.0,0.0,0.0,0.0,0.0,0.9760811408433739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6218660714930255,0.0,0.0,0.0,0.0,1.05e-08
6604.0,0.9136543465714343,0.0,0.499529938,0.0,0.0,0.0,0.0,0.0,0.9136543465714343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288204621457495,0.0,0.0,0.0,0.0,1.05e-08
6605.0,0.8627737147772603,0.0,0.505131936,0.0,0.0,0.0,0.0,0.0,0.8627737147772603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8317643090048907,0.0,0.0,0.0,0.0,1.05e-08
