time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
6332.0,1.2289211138704816,0.734019857,0.0,0.0,0.0,0.0,0.0,1.2289211138704816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824715895484958,0.0,0.0,0.0,0.0,0.0,1e-08
6333.0,1.2189252892328315,0.73637568,0.0,0.0,0.0,0.0,0.0,3.3262198113529804,0.0,0.0,0.0,0.0,2.107294522120149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7468462327408076,0.0,0.0,0.0,0.0,0.0,1e-08
6334.0,1.191899303210599,0.713016343,0.0,0.0,0.0,0.0,0.0,5.279643357308865,0.0,0.0,0.0,0.0,4.087744054098267,0.0,1.8965650699081338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007726574585286,0.0,0.0,0.0,0.0,0.0,1e-08
6335.0,1.1652908805569056,0.6102563,0.0,0.0,0.0,0.0,0.0,5.0329294059851515,0.0,0.0,0.0,0.0,3.867638525428246,0.0,5.575532565748666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
6336.0,1.143849536920061,0.355639825,0.0,0.0,0.0,0.0,0.0,2.933046546478772,0.0,0.0,0.0,0.0,1.7891970095587109,0.0,9.056400909679807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
6337.0,1.1024615123706818,0.026313297,0.0,0.0,0.0,0.0,0.0,0.21701204271012173,0.0,0.0,0.0,0.0,0.0,0.8854494696605602,10.666667938090281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111161561476501e-08
6338.0,1.0509577475496106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0509577475496106,9.781206360374943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111117417410364e-08
6339.0,0.9920663231313042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920663231313042,8.730237509884558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111186786745098e-08
6340.0,0.931877240244614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931877240244614,7.738161276798748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
6341.0,0.8794783908694429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794783908694429,6.806275252735124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
6342.0,0.8409726242382894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409726242382894,5.926789135858454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
6343.0,0.8136596972345989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136596972345989,5.085809783944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
6344.0,0.7977109179070029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977109179070029,4.272144313654155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
6345.0,0.794289039635588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794289039635588,3.4744285463079776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
6346.0,0.8047281238490721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047281238490721,2.6801355627443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
6347.0,0.8208846141856339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820884614185634,1.8754043965929608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
6348.0,0.8493131848560374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493131848560374,1.0545176535795342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
6349.0,0.8929774651016079,0.083394509,0.0,0.0,0.0,0.0,0.0,0.687774426325125,0.0,0.0,0.0,0.0,0.0,0.2052030387764829,0.2052032717088727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
6350.0,0.9327616180456743,0.479931379,0.0,0.0,0.0,0.0,0.0,0.9327616180456744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0253470491227015,0.0,0.0,0.0,0.0,0.0,1e-08
6351.0,0.9699397472999334,0.738801976,0.0,0.0,0.0,0.0,0.0,0.9699397472999334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12313653918877,0.0,0.0,0.0,0.0,0.0,1e-08
6352.0,1.0011820526691098,0.774117257,0.0,0.0,0.0,0.0,0.0,1.0011820526691098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.383147787819001,0.0,0.0,0.0,0.0,0.0,1e-08
6353.0,1.0242208438594436,0.767035475,0.0,0.0,0.0,0.0,0.0,1.0242208438594436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301703849685365,0.0,0.0,0.0,0.0,0.0,1e-08
6354.0,1.0402167329004133,0.754034119,0.0,0.0,0.0,0.0,0.0,1.0402167329004133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178482673613222,0.0,0.0,0.0,0.0,0.0,1e-08
6355.0,1.0501868613307686,0.742304735,0.0,0.0,0.0,0.0,0.0,1.0501868613307686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071777514921497,0.0,0.0,0.0,0.0,0.0,1e-08
6356.0,1.0549513664333332,0.747044623,0.0,0.0,0.0,0.0,0.0,1.0549513664333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106103997812461,0.0,0.0,0.0,0.0,0.0,1e-08
6357.0,1.0563839299900144,0.75062074,0.0,0.0,0.0,0.0,0.0,2.1031666850625133,0.0,0.0,0.0,0.0,1.0467827550724986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08738176988721,0.0,0.0,0.0,0.0,0.0,1e-08
6358.0,1.0485829897254557,0.727095286,0.0,0.0,0.0,0.0,0.0,5.136327043823723,0.0,0.0,0.0,0.0,4.087744054098267,0.0,0.9421044795652488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602013752398463,0.0,0.0,0.0,0.0,0.0,1e-08
6359.0,1.040364486092358,0.620951105,0.0,0.0,0.0,0.0,0.0,5.121132016225761,0.0,0.0,0.0,0.0,4.080767530133404,0.0,4.621073058842631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
6360.0,1.0297904967905762,0.335567597,0.0,0.0,0.0,0.0,0.0,2.76750608987908,0.0,0.0,0.0,0.0,1.737715593088504,0.0,8.293758590444034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
6361.0,0.9999058077068048,0.023770747,0.0,0.0,0.0,0.0,0.0,0.1960430258213366,0.0,0.0,0.0,0.0,0.0,0.8038627818854682,9.857693209729499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.1111161561476501e-08
6362.0,0.9593871715042308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593871715042308,9.053819238080736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111117417410364e-08
6363.0,0.9104701582174957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104701582174956,8.094421789314675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111186786745098e-08
6364.0,0.8589985136555428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589985136555428,7.183942442876172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
6365.0,0.8129187899242675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8129187899242675,6.324935774512044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
6366.0,0.7793938048070759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793938048070759,5.512009804963431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
6367.0,0.7553078931694819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553078931694819,4.732609743308665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
6368.0,0.7408644833192355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408644833192355,3.977296478011885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
6369.0,0.7356288810829342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356288810829342,3.2364274799440986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
6370.0,0.7418901902604168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418901902604167,2.500794925095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
6371.0,0.754558420456719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754558420456719,1.7589018961074792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
6372.0,0.7804966003701413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804966003701413,1.0043414790684508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
6373.0,0.8226041187237729,0.072601346,0.0,0.0,0.0,0.0,0.0,0.5987606341753497,0.0,0.0,0.0,0.0,0.0,0.2238434845484232,0.22384373864016627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
6374.0,0.8636816474350074,0.456702149,0.0,0.0,0.0,0.0,0.0,0.8636816474350074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9028500138992746,0.0,0.0,0.0,0.0,0.0,1e-08
6375.0,0.9028983424679817,0.686825522,0.0,0.0,0.0,0.0,0.0,0.9028983424679817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761515718402675,0.0,0.0,0.0,0.0,0.0,1e-08
6376.0,0.9372284754137415,0.739006004,0.0,0.0,0.0,0.0,0.0,0.9372284754137415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1575304787030465,0.0,0.0,0.0,0.0,0.0,1e-08
6377.0,0.9648047885422031,0.738012881,0.0,0.0,0.0,0.0,0.0,0.9648047885422031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121763643083526,0.0,0.0,0.0,0.0,0.0,1e-08
6378.0,0.9880341599366395,0.726007,0.0,0.0,0.0,0.0,0.0,0.9880341599366395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999518904654519,0.0,0.0,0.0,0.0,0.0,1e-08
6379.0,1.0084647860865579,0.716299765,0.0,0.0,0.0,0.0,0.0,1.0084647860865579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8990303938382604,0.0,0.0,0.0,0.0,0.0,1e-08
6380.0,1.0273236608902823,0.719947044,0.0,0.0,0.0,0.0,0.0,1.0273236608902823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91025149974253,0.0,0.0,0.0,0.0,0.0,1e-08
6381.0,1.0430283262485782,0.720652049,0.0,0.0,0.0,0.0,0.0,3.9191466892675852,0.0,0.0,0.0,0.0,2.8761183630190073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0242428159215495,0.0,0.0,0.0,0.0,0.0,1e-08
6382.0,1.047850647817556,0.69168313,0.0,0.0,0.0,0.0,0.0,5.135594701915823,0.0,0.0,0.0,0.0,4.087744054098267,0.0,2.5885065267171066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688812118942446,0.0,0.0,0.0,0.0,0.0,1e-08
6383.0,1.049407409709495,0.561632804,0.0,0.0,0.0,0.0,0.0,4.631919825518385,0.0,0.0,0.0,0.0,3.5825124158088895,0.0,6.267473237114133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
6384.0,1.046574402855251,0.270839728,0.0,0.0,0.0,0.0,0.0,2.233679900330763,0.0,0.0,0.0,0.0,1.1871054974755118,0.0,9.491727296945239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
6385.0,1.0160430258878956,0.019373479,0.0,0.0,0.0,0.0,0.0,0.1597777067690015,0.0,0.0,0.0,0.0,0.0,0.8562653191188941,10.560111470328794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111161561476501e-08
6386.0,0.9693872788430967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693872788430967,9.703834164110564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111117417410364e-08
6387.0,0.9117228483231138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117228483231138,8.734435870154194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111186786745098e-08
6388.0,0.8541033861658966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541033861658966,7.82270310711089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
6389.0,0.8114669542121152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114669542121152,6.968590841160015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
6390.0,0.7825822758622303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825822758622302,6.157115976691379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
6391.0,0.7649246987495347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649246987495346,5.37452671170209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
6392.0,0.7626591498063827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7626591498063827,4.609595912166049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
6393.0,0.7851154936313691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7851154936313691,3.846931529869059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
6394.0,0.8393687526329766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393687526329766,3.0618116694703024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
6395.0,0.8918339838769924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918339838769924,2.2224394412830453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
6396.0,0.92483433809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92483433809525,1.33060293464837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
6397.0,0.9554727825930002,0.066653358,0.0,0.0,0.0,0.0,0.0,0.5497061570455817,0.0,0.0,0.0,0.0,0.0,0.4057666255474184,0.4057670861458109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
6398.0,0.9965438872524109,0.440240732,0.0,0.0,0.0,0.0,0.0,0.9965438872524109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6342265378873675,0.0,0.0,0.0,0.0,0.0,1e-08
6399.0,1.0256962344282825,0.704362543,0.0,0.0,0.0,0.0,0.0,1.0256962344282825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783349825627436,0.0,0.0,0.0,0.0,0.0,1e-08
6400.0,1.0529706171210311,0.74801775,0.0,0.0,0.0,0.0,0.0,1.0529706171210311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116110357829739,0.0,0.0,0.0,0.0,0.0,1e-08
6401.0,1.0765447459633384,0.739343643,0.0,0.0,0.0,0.0,0.0,1.0765447459633384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020998797598421,0.0,0.0,0.0,0.0,0.0,1e-08
6402.0,1.0958939900562703,0.722667641,0.0,0.0,0.0,0.0,0.0,1.0958939900562703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864118583583397,0.0,0.0,0.0,0.0,0.0,1e-08
6403.0,1.108891988246188,0.71146463,0.0,0.0,0.0,0.0,0.0,1.108891988246188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758726678935693,0.0,0.0,0.0,0.0,0.0,1e-08
6404.0,1.1207272330560194,0.715497506,0.0,0.0,0.0,0.0,0.0,1.1207272330560192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780151525354893,0.0,0.0,0.0,0.0,0.0,1e-08
6405.0,1.1292498084754383,0.720121131,0.0,0.0,0.0,0.0,0.0,4.612297082322207,0.0,0.0,0.0,0.0,3.483047273846769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3267138153632168,0.0,0.0,0.0,0.0,0.0,1e-08
6406.0,1.1291341755426119,0.696978855,0.0,0.0,0.0,0.0,0.0,5.216878229640879,0.0,0.0,0.0,0.0,4.087744054098267,0.0,3.134742546462092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312727926088883,0.0,0.0,0.0,0.0,0.0,1e-08
6407.0,1.129740177764646,0.567432509,0.0,0.0,0.0,0.0,0.0,4.679751377344296,0.0,0.0,0.0,0.0,3.5500111995796497,0.0,6.813708636810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
6408.0,1.1186651124206173,0.288578563,0.0,0.0,0.0,0.0,0.0,2.3799763077573126,0.0,0.0,0.0,0.0,1.2613111953366953,0.0,10.008710981986827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
6409.0,1.0831422471862604,0.017199476,0.0,0.0,0.0,0.0,0.0,0.14184818498053336,0.0,0.0,0.0,0.0,0.0,0.9412940622057271,11.143879696601754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111161561476501e-08
6410.0,1.0281116779139872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281116779139872,10.202572984643867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111117417410364e-08
6411.0,0.9641516766067953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641516766067955,9.174449725483209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111186786745098e-08
6412.0,0.9034743657815053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034743657815052,8.210287634683297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
6413.0,0.8551740614698438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551740614698438,7.306803949157989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
6414.0,0.82181396034946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82181396034946,6.451621593515778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
6415.0,0.800259125130397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800259125130397,5.6298003097370986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
6416.0,0.795603828908835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795603828908835,4.829534794051476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
6417.0,0.8165676513601192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165676513601192,4.033925482992809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
6418.0,0.869317682234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869317682234985,3.2173532526028565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
