time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
8115.0,1.0531804694806046,0.0,0.388200487,0.0,0.0,0.0,0.0,0.0,0.9779346127340103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07524585674659436,92.43256550821161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504863255287632
8116.0,1.005289163135051,0.0,0.388401441,0.0,0.0,0.0,0.0,0.0,0.9784408456696927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026848317465358162,92.35731859704977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504863375120811
8117.0,0.9631431004704772,0.0,0.386542628,0.0,0.0,0.0,0.0,0.0,0.9737582199848362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615119514359058,0.0,92.33046922602753,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147383112527456
8118.0,0.934224160510866,0.0,0.382259812,0.0,0.0,0.0,0.0,0.0,0.962969171164372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874501065350601,0.0,92.33566958133896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147383171245714
8119.0,0.9182689571314463,0.0,0.375095546,0.0,0.0,0.0,0.0,0.0,0.9449213223572338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026652365225787508,0.0,92.34975358324927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147383229963974
8120.0,0.9149434396373867,0.0,0.36260487,0.0,0.0,0.0,0.0,0.0,0.913455456636035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014879830013517104,92.36281218873933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050486385445354
8121.0,0.9276908998061808,0.0,0.350855064,0.0,0.0,0.0,0.0,0.0,0.8838559523461041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383494746007671,92.36132315211842,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504863974286725
8122.0,0.9611109587435857,0.0,0.341884554,0.0,0.0,0.0,0.0,0.0,0.8612579069632385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09985305178034729,92.3174871510558,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504864094119913
8123.0,1.0278482917892162,0.0,0.331575946,0.0,0.0,0.0,0.0,0.0,0.8352889942238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19255929756540646,92.21763304617293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504864213953101
8124.0,1.0912301284322767,0.0,0.322257855,0.0,0.0,0.0,0.0,0.0,0.8118153407414912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941478769078554,92.02507269664412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050486433378629
8125.0,1.113808529241913,1.81e-08,0.311729252,0.0,0.0,0.0,0.0,1.746557664920861e-08,0.7852922279628225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32851628381351394,91.7456568591865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504864453619481
8126.0,1.1104359020344798,0.057611904,0.276236763,0.0,0.0,0.0,0.0,0.0555925483546325,0.6958813831866769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35896197049317036,91.41713952879358,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.10504864573452673
8127.0,1.0945406564720812,0.241369864,0.217388592,0.0,0.0,0.0,0.0,0.23290960555254464,0.5476341108513647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139969400681718,91.05817651546853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504864693285866
8128.0,1.0733584162587917,0.372025426,0.197447738,0.0,0.0,0.0,0.0,0.3589855576385352,0.49740014158260537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21697271703765128,90.74417853666331,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504864813119062
8129.0,1.0530819673526415,0.422511073,0.241308667,0.0,0.0,0.0,0.0,0.4077016315260152,0.6078923281000553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748800772657095,90.52720478447051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504864932952258
8130.0,1.035120318453625,0.419150877,0.280049606,0.0,0.0,0.0,0.0,0.40445921380256966,0.7054865003039581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07482539565290261,0.0,90.4897157440639,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.051473838758648735
8131.0,1.0272979646829874,0.406457674,0.308425063,0.0,0.0,0.0,0.0,0.39221092043679817,0.7769684857256959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188144147950668,0.0,90.52637915568144,0.0,0.0,0.0,0.0,-5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147383934583141
8132.0,1.0226769300711518,0.397331204,0.324308617,0.0,0.0,0.0,0.0,0.3834043424632234,0.8169815144312209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770892682329256,0.0,90.59590002933578,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.05147383993301409
8133.0,1.0380967957985978,0.381589389,0.338788737,0.0,0.0,0.0,0.0,0.36821429403890504,0.8534590847041865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18357658294449383,0.0,90.68297637001551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147384052019679
8134.0,1.0797717613294349,0.30590002,0.382043835,0.0,0.0,0.0,0.0,0.2951779141604667,0.9624250930631654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17783124589419727,0.0,90.77292786120134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147384110737949
8135.0,1.1215901973510007,0.126079163,0.445517486,0.0,0.0,0.0,0.0,0.12165996051074951,1.1223246356660028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12239439882575164,0.0,90.86006413620639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147384169456218
8136.0,1.1432670895547137,0.001704458,0.485870501,0.0,0.0,0.0,0.0,0.0016447150190252384,1.2239798664505916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235749191490309,0.0,90.92003635515393,0.0,0.0,0.0,0.0,-2.168404344971009e-19,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0514738422817449
8137.0,1.1456289992752209,0.0,0.494550843,0.0,0.0,0.0,0.0,0.0,1.2458469355976962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10021793632247537,0.0,90.960390489031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147384286892761
8138.0,1.1262754724810733,0.0,0.486374165,0.0,0.0,0.0,0.0,0.0,1.2252486707805255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897319829945221,0.0,91.00949624020744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051473843456110335
8139.0,1.083754673460118,0.0,0.470013392,0.0,0.0,0.0,0.0,0.0,1.1840334566229398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10027878316282161,0.0,91.05799206919245,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05147384404329306
8140.0,1.0371139158695746,0.0,0.451659729,0.0,0.0,0.0,0.0,0.0,1.1377978569284048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10068394105883018,0.0,91.10712763420729,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0514738446304758
8141.0,0.9969400371148713,0.0,0.428795293,0.0,0.0,0.0,0.0,0.0,1.0801989509150758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832589138002044,0.0,91.15646172603067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147384521765854
8142.0,0.9664386390560263,0.0,0.402513728,0.0,0.0,0.0,0.0,0.0,1.0139917900510071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04755315099498089,0.0,91.19725755393455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147384580484129
8143.0,0.9510144906273644,0.0,0.379382699,0.0,0.0,0.0,0.0,0.0,0.9557212967240523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706806096687866,0.0,91.22055755759848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051473846392024056
8144.0,0.9475283718377127,0.0,0.361379664,0.0,0.0,0.0,0.0,0.0,0.9103689809739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03715939086374814,91.22286285199647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504866730450371
8145.0,0.9578582471701943,0.0,0.345009552,0.0,0.0,0.0,0.0,0.0,0.869130240490024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872800668017047,91.18570242051703,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050486685028359
8146.0,0.9899057003679389,0.0,0.329268528,0.0,0.0,0.0,0.0,0.0,0.829476265997517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16042943437042187,91.09697337364508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504866970116808
8147.0,1.0574160609830194,0.0,0.31929746,0.0,0.0,0.0,0.0,0.0,0.8043576665890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530583943939687,90.93654290009505,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050486708995003
8148.0,1.1155023375727575,0.0,0.309984208,0.0,0.0,0.0,0.0,0.0,0.7808962032655535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33460613430720404,90.68348346835155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504867209783252
8149.0,1.1295453148593277,0.0,0.293746856,0.0,0.0,0.0,0.0,0.0,0.7399919049153411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895534099439866,90.34887629958158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504867329616477
8150.0,1.1184616841128672,0.025064573,0.259066288,0.0,0.0,0.0,0.0,0.024186034304485342,0.6526264095792275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416492402291544,89.95932185899181,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.10504867449449701
8151.0,1.098532134005196,0.244392149,0.23483596,0.0,0.0,0.0,0.0,0.23582595639913323,0.5915866190003506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711195586057121,89.51767159256069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504867569282927
8152.0,1.076975157435525,0.373506948,0.21534317,0.0,0.0,0.0,0.0,0.3604151507903854,0.5424813894137751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17407861723136453,89.24655101279109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504867689116154
8153.0,1.0553475162957937,0.417982513,0.201958108,0.0,0.0,0.0,0.0,0.4033318021453224,0.508762432684618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14325328146585334,89.07247137748861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504867808949384
8154.0,1.0410154566771577,0.408807634,0.190998764,0.0,0.0,0.0,0.0,0.39447851195627737,0.4811542194304733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165382725290407,88.92921707993746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504867928782616
8155.0,1.0314436194598706,0.395581811,0.178755651,0.0,0.0,0.0,0.0,0.3817162674615058,0.4503120016299745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941535036839034,88.76383334019589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504868048615848
8156.0,1.0301052753299367,0.390703066,0.168576871,0.0,0.0,0.0,0.0,0.37700852742010005,0.42467014488133864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228426603028498,88.56441697726295,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504868168449082
8157.0,1.0443516809242568,0.370986445,0.163091154,0.0,0.0,0.0,0.0,0.35798299397596217,0.410850810002546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755178769457487,88.33598936394472,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.10504868288282315
8158.0,1.0802214449570926,0.298811076,0.164826679,0.0,0.0,0.0,0.0,0.28833744483483426,0.4152228549267586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766611451954998,88.060470479315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504868408115552
8159.0,1.1134530650410028,0.108592839,0.191395645,0.0,0.0,0.0,0.0,0.1047865498955619,0.48215402154312886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265124936023122,87.68380832957848,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.10504868527948788
8160.0,1.1244296282570685,0.00240585,0.209923223,0.0,0.0,0.0,0.0,0.0023215225183148367,0.5288277389213586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932803668173952,87.15729483573189,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.10504868647782029
8161.0,1.12415339402865,0.0,0.20964967,0.0,0.0,0.0,0.0,0.0,0.5281386183352806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960147756933695,86.56401347467637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504868767615268
8162.0,1.101001111256098,0.0,0.205785549,0.0,0.0,0.0,0.0,0.0,0.5184043243293786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825967869267193,85.96799771151267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504868887448511
8163.0,1.056495280221625,0.0,0.203023469,0.0,0.0,0.0,0.0,0.0,0.5114462350801491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450490451414759,85.38539994391462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504869007281753
8164.0,1.0072120959809399,0.0,0.200473655,0.0,0.0,0.0,0.0,0.0,0.5050228753726334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021892206083065,84.84034992474774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504869127114996
8165.0,0.9617790601332487,0.0,0.19795431,0.0,0.0,0.0,0.0,0.0,0.4986762715959144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631027885373343,84.3381597363316,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504869246948244
8166.0,0.929630963456933,0.0,0.194913019,0.0,0.0,0.0,0.0,0.0,0.49101480841929435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386161550376386,83.87505598571515,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1050486936678149
8167.0,0.9101361075226642,0.0,0.18806547,0.0,0.0,0.0,0.0,0.0,0.47376481671721765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363712908054465,83.4364388738812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504869486614739
8168.0,0.9035493130527816,0.0,0.179678679,0.0,0.0,0.0,0.0,0.0,0.45263724608471073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45091206696807085,83.00006663128292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504869606447989
8169.0,0.9115922259360323,0.0,0.170642483,0.0,0.0,0.0,0.0,0.0,0.4298737279239296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48171849801210265,82.5491536174999,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1050486972628124
8170.0,0.9423955544305903,0.0,0.16337949,0.0,0.0,0.0,0.0,0.0,0.4115771711585465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308183832720439,82.06743417781657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504869846114491
8171.0,1.0077517163341292,0.0,0.157580096,0.0,0.0,0.0,0.0,0.0,0.39696763738564855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107840789484806,81.53661485836847,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504869965947747
8172.0,1.0644975074433256,0.0,0.153002084,0.0,0.0,0.0,0.0,0.0,0.3854349460515657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790625613917599,80.9258298492992,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504870085781001
8173.0,1.0829109813206077,0.0,0.147138628,0.0,0.0,0.0,0.0,0.0,0.3706640305976577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122469507229501,80.24676636475414,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504870205614258
8174.0,1.0822814242418868,0.024693143,0.140568248,0.0,0.0,0.0,0.0,0.02382762330256183,0.35411226872205936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043415322172656,79.53451849862422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504870325447514
8175.0,1.072279175552413,0.208835566,0.117040124,0.0,0.0,0.0,0.0,0.2015156676825339,0.294841434184704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759220736851751,78.8301760591249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504870445280776
8176.0,1.056150522773754,0.354244357,0.095514031,0.0,0.0,0.0,0.0,0.3418277331344265,0.24061401271928146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737087769200461,78.25425308619236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504870565114037
8177.0,1.0392338529713898,0.405596164,0.091543638,0.0,0.0,0.0,0.0,0.3913796072357451,0.2306120037809031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172422419547416,77.78054341659475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504870684947297
8178.0,1.0282487243528924,0.398789019,0.095834631,0.0,0.0,0.0,0.0,0.3848110595694591,0.24142165167735039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020160131060828,77.36330028736623,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.10504870804780563
8179.0,1.0201951047166025,0.382658256,0.102120807,0.0,0.0,0.0,0.0,0.3692456961668779,0.2572574615178924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393691947031832,76.96128339174604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504870924613827
8180.0,1.0185398406967001,0.378675906,0.109181785,0.0,0.0,0.0,0.0,0.3654029315719069,0.27504511253120345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780917965935897,76.56759056678605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504871044447094
8181.0,1.0311995054905707,0.377425433,0.115499636,0.0,0.0,0.0,0.0,0.3641962889183563,0.29096071639544124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760425001767732,76.18949789675533,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1050487116428036
8182.0,1.0692341749879875,0.316965264,0.139668777,0.0,0.0,0.0,0.0,0.305855310139704,0.35184636784478796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41153249700349537,75.81345452745447,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.10504871284113629
8183.0,1.0946584307555154,0.149845695,0.19118421,0.0,0.0,0.0,0.0,0.14459345146831137,0.4816213854136862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46844359387351775,75.40192116561659,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.105048714039469
8184.0,1.0997419970986562,0.003101876,0.235728928,0.0,0.0,0.0,0.0,0.0029931521013447852,0.5938361378559616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50291270714135,74.93347671160319,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050487152378017
8185.0,1.0963608044887911,0.0,0.261057074,0.0,0.0,0.0,0.0,0.0,0.6576414948280678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387193096607234,74.43056314966569,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504871643613445
8186.0,1.0776668136818748,0.0,0.280983558,0.0,0.0,0.0,0.0,0.0,0.7078392639351696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698275497467053,73.99184299094576,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504871763446719
8187.0,1.0434201934098228,0.0,0.289786142,0.0,0.0,0.0,0.0,0.0,0.7300142788137537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31340591459606926,73.6220145971445,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504871883279994
8188.0,1.0017880548911438,0.0,0.293130253,0.0,0.0,0.0,0.0,0.0,0.7384385904909425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26334946440020124,73.30860784271266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050487200311327
8189.0,0.9627490919586247,0.0,0.294936406,0.0,0.0,0.0,0.0,0.0,0.742988557824171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2197605341344537,73.04525754205184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050487212294655
8190.0,0.9313932950072299,0.0,0.29292164,0.0,0.0,0.0,0.0,0.0,0.7379130633981177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19348023160911215,72.82549617466093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050487224277983
8191.0,0.9111532490614139,0.0,0.290341503,0.0,0.0,0.0,0.0,0.0,0.7314133155554633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973993350595074,72.63201511230224,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050487236261311
8192.0,0.9017377304385031,0.0,0.290503794,0.0,0.0,0.0,0.0,0.0,0.7318221506588443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991557977965896,72.45227435025384,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504872482446394
8193.0,0.9013587113809058,0.0,0.288320962,0.0,0.0,0.0,0.0,0.0,0.7263232730477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503543833316415,72.28235794398209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504872602279677
8194.0,0.9132496313065424,0.0,0.285900779,0.0,0.0,0.0,0.0,0.0,0.7202264730587956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930231582477467,72.10732168109517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504872722112962
8195.0,0.9369329690298522,0.0,0.281484313,0.0,0.0,0.0,0.0,0.0,0.70910074006258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278322289672724,71.91429770029036,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050487284194625
8196.0,0.9703658760709043,0.0,0.274996994,0.0,0.0,0.0,0.0,0.0,0.692758221167319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27760765490358524,71.68646465096792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504872961779538
