time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
2590.0,0.9544021072890531,0.0,0.402249496,0.0,0.0,0.0,0.0,0.0,1.3831175505115836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42871544322253036,0.0,660.5214259995388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053085791927076
2591.0,0.9553378775047029,0.0,0.385894822,0.0,0.0,0.0,0.0,0.0,1.3268827090332602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715448315285573,0.0,660.7314890318858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705308644275446
2592.0,0.9657898098218345,0.0,0.41155903,0.0,0.0,0.0,0.0,0.0,1.4151279818248008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44933817200296633,0.0,660.9135384621062,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053087093581846
2593.0,0.9596526989796097,0.0,0.516008628,0.0,0.0,0.0,0.0,0.0,1.636085132632683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,661.1337066270826,0.0,0.0,0.0,0.0,0.0,0.13818828896087187,0.0,0.0,0.0,0.0,1.05e-08
2594.0,0.9249478296774684,0.0,0.554775227,0.0,0.0,0.0,0.0,0.0,1.6013802633305418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,661.465150977756,0.0,0.0,0.0,0.0,0.0,0.30619043764740983,0.0,0.0,0.0,0.0,1.05e-08
2595.0,0.8756282424764491,0.0,0.560437289,0.0,0.0,0.0,0.0,0.0,1.5520606761295224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,661.7965953246484,0.0,0.0,0.0,0.0,0.0,0.37497878093677683,0.0,0.0,0.0,0.0,1.05e-08
2596.0,0.8275463559267927,0.0,0.553345522,0.0,0.0,0.0,0.0,0.0,1.503978789579866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,662.1280396677598,0.0,0.0,0.0,0.0,0.0,0.39867593239197596,0.0,0.0,0.0,0.0,1.05e-08
2597.0,0.787708669217529,0.0,0.538898001,0.0,0.0,0.0,0.0,0.0,1.4641411028706024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,662.4594840070905,0.0,0.0,0.0,0.0,0.0,0.3888364409936387,0.0,0.0,0.0,0.0,1.05e-08
2598.0,0.7611195187193067,0.0,0.524972862,0.0,0.0,0.0,0.0,0.0,1.43755195237238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,662.7909283426401,0.0,0.0,0.0,0.0,0.0,0.367544601370712,0.0,0.0,0.0,0.0,1.05e-08
2599.0,0.7480016048953468,0.0,0.512162045,0.0,0.0,0.0,0.0,0.0,1.4244340385484202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,663.122372674409,0.0,0.0,0.0,0.0,0.0,0.33661307323069156,0.0,0.0,0.0,0.0,1.05e-08
2600.0,0.748686837089873,0.0,0.500194425,0.0,0.0,0.0,0.0,0.0,1.4251192707429463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,663.4538170023967,0.0,0.0,0.0,0.0,0.0,0.2947776956053969,0.0,0.0,0.0,0.0,1.05e-08
2601.0,0.7726528330934249,0.0,0.472815471,0.0,0.0,0.0,0.0,0.0,1.4490852667464984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,663.7852613266037,0.0,0.0,0.0,0.0,0.0,0.17667034661417236,0.0,0.0,0.0,0.0,1.05e-08
2602.0,0.8276812610150901,0.0,0.44353918,0.0,0.0,0.0,0.0,0.0,1.5041136946681632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,664.1167056470298,0.0,0.0,0.0,0.0,0.0,0.02097665422693229,0.0,0.0,0.0,0.0,1.05e-08
2603.0,0.8836840034633471,0.0,0.412745585,0.0,0.0,0.0,0.0,0.0,1.4192079000384146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355238965750675,0.0,664.4481499636747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053094252683595
2604.0,0.9125237134504662,0.0,0.336983401,0.0,0.0,0.0,0.0,0.0,1.1587028965579678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24617918310750167,0.0,664.7105490933708,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705309490351108
2605.0,0.9311705945440089,0.0,0.248584352,0.0,0.0,0.0,0.0,0.0,0.8547465775662507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642401697775819,664.8311693104743,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643488888640523
2606.0,0.9412820521144853,0.0,0.305271346,0.0,0.0,0.0,0.0,0.0,1.0496623625872588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10838031047277336,0.0,664.7547377095013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705309620516605
2607.0,0.9420979066960931,0.0,0.352141705,0.0,0.0,0.0,0.0,0.0,1.2108240713683147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26872616467222177,0.0,664.8078364785099,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053096855993544
2608.0,0.9386182119582649,0.0,0.351571962,0.0,0.0,0.0,0.0,0.0,1.208865034625156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27024682266689104,0.0,664.9395047154702,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053097506821054
2609.0,0.9369201209262048,0.0,0.344687665,0.0,0.0,0.0,0.0,0.0,1.1851936761814046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24827355525519984,0.0,665.0719180733461,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705309815764856
2610.0,0.9346567133336606,0.0,0.343533934,0.0,0.0,0.0,0.0,0.0,1.1812266218767071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24656990854304633,0.0,665.1935645286798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705309880847608
2611.0,0.9328965231339716,0.0,0.348770985,0.0,0.0,0.0,0.0,0.0,1.1992339959643161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663374728303444,0.0,665.3143761957367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705309945930361
2612.0,0.9323997297929402,0.0,0.360088902,0.0,0.0,0.0,0.0,0.0,1.2381501656391027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30575043584616257,0.0,665.4448739679165,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705310011013116
2613.0,0.9327723247987137,0.0,0.380009287,0.0,0.0,0.0,0.0,0.0,1.3066455506686159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37387322586990235,0.0,665.5946840904852,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053100760958694
2614.0,0.9295859950941672,0.0,0.401571597,0.0,0.0,0.0,0.0,0.0,1.3807866240251665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45120062893099944,0.0,665.7778743784567,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053101411786246
2615.0,0.929448948655262,0.0,0.438248575,0.0,0.0,0.0,0.0,0.0,1.506898831687267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774498830320048,0.0,665.9989550918383,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0570531020626138
2616.0,0.9444426856117372,0.0,0.520175304,0.0,0.0,0.0,0.0,0.0,1.6208751192648105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,666.2818979372075,0.0,0.0,0.0,0.0,0.0,0.16772523812407325,0.0,0.0,0.0,0.0,1.05e-08
2617.0,0.9471600595331549,0.0,0.632355476,0.0,0.0,0.0,0.0,0.0,1.6235924931862282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,666.6133422291534,0.0,0.0,0.0,0.0,0.0,0.5507345493955889,0.0,0.0,0.0,0.0,1.05e-08
2618.0,0.9171404653610861,0.0,0.670433994,0.0,0.0,0.0,0.0,0.0,1.5935728990141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,666.9447865173182,0.0,0.0,0.0,0.0,0.0,0.7116854860975967,0.0,0.0,0.0,0.0,1.05e-08
2619.0,0.875711755150157,0.0,0.669926834,0.0,0.0,0.0,0.0,0.0,1.5521441888032301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,667.2762308017022,0.0,0.0,0.0,0.0,0.0,0.7513703485128347,0.0,0.0,0.0,0.0,1.05e-08
2620.0,0.8332316417907518,0.0,0.655588516,0.0,0.0,0.0,0.0,0.0,1.5096640754438253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,667.6076750823054,0.0,0.0,0.0,0.0,0.0,0.7445487735722591,0.0,0.0,0.0,0.0,1.05e-08
2621.0,0.8007602011726442,0.0,0.633504007,0.0,0.0,0.0,0.0,0.0,1.4771926348257176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,667.9391193591276,0.0,0.0,0.0,0.0,0.0,0.7010835820849757,0.0,0.0,0.0,0.0,1.05e-08
2622.0,0.779916294355402,0.0,0.604915842,0.0,0.0,0.0,0.0,0.0,1.4563487280084753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,668.2705636321689,0.0,0.0,0.0,0.0,0.0,0.6236283160216611,0.0,0.0,0.0,0.0,1.05e-08
2623.0,0.7705478854458649,0.0,0.573828408,0.0,0.0,0.0,0.0,0.0,1.4469803190989383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,668.6020079014293,0.0,0.0,0.0,0.0,0.0,0.5261039233407878,0.0,0.0,0.0,0.0,1.05e-08
2624.0,0.7737384978516273,0.0,0.547104624,0.0,0.0,0.0,0.0,0.0,1.4501709315047007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,668.9334521669088,0.0,0.0,0.0,0.0,0.0,0.43102473174714584,0.0,0.0,0.0,0.0,1.05e-08
2625.0,0.8007966041329784,0.0,0.513992995,0.0,0.0,0.0,0.0,0.0,1.4772290377860517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,669.2648964286072,0.0,0.0,0.0,0.0,0.0,0.2901137166334904,0.0,0.0,0.0,0.0,1.05e-08
2626.0,0.8608036722179976,0.0,0.480695028,0.0,0.0,0.0,0.0,0.0,1.5372361058710708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,669.5963406865249,0.0,0.0,0.0,0.0,0.0,0.11561302453643396,0.0,0.0,0.0,0.0,1.05e-08
2627.0,0.9136993149342001,0.0,0.445463943,0.0,0.0,0.0,0.0,0.0,1.5317085634916288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180092485574284,0.0,669.9277849406615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053109872545076
2628.0,0.9304917864013065,0.0,0.36052459,0.0,0.0,0.0,0.0,0.0,1.2396482600440422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091564736427356,0.0,670.2306018303206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053110523372724
2629.0,0.9329157952894427,0.0,0.311705718,0.0,0.0,0.0,0.0,0.0,1.0717866733153456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13887087802590298,0.0,670.3820808568167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705311117420039
2630.0,0.9290870604025279,0.0,0.383737658,0.0,0.0,0.0,0.0,0.0,1.319465393617328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903783332147999,0.0,670.4501199397329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705311182502806
2631.0,0.9181019317840307,0.0,0.411678399,0.0,0.0,0.0,0.0,0.0,1.415538426985152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974364952011216,0.0,670.6413976749155,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705311247585573
2632.0,0.9059519084348389,0.0,0.414504028,0.0,0.0,0.0,0.0,0.0,1.4252542304852132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193023220503743,0.0,670.8851339072894,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053113126683416
2633.0,0.8975042802866963,0.0,0.41610337,0.0,0.0,0.0,0.0,0.0,1.4307534990025572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332492187158607,0.0,671.1395843920388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053113777511114
2634.0,0.8906369688871796,0.0,0.419235622,0.0,0.0,0.0,0.0,0.0,1.4415236124692126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550886643582033,0.0,671.400868853252,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705311442833881
2635.0,0.8862043731288386,0.0,0.427461116,0.0,0.0,0.0,0.0,0.0,1.4698066189767651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836022458479265,0.0,671.6707956496689,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705311507916652
2636.0,0.8863414195677438,0.0,0.437387293,0.0,0.0,0.0,0.0,0.0,1.5039373506612232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175959310934793,0.0,671.9567530881169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705311572999423
2637.0,0.8834998473110682,0.0,0.439714823,0.0,0.0,0.0,0.0,0.0,1.5119404622234616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284406149123933,0.0,672.2593674290732,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705311638082195
2638.0,0.8803542032680717,0.0,0.440689841,0.0,0.0,0.0,0.0,0.0,1.515293019582203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349388163141312,0.0,672.5672956616487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705311703164968
2639.0,0.8773584537676277,0.0,0.449662505,0.0,0.0,0.0,0.0,0.0,1.5461451379233118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687866841556841,0.0,672.8784080093985,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053117682477415
2640.0,0.8919003657458372,0.0,0.481437392,0.0,0.0,0.0,0.0,0.0,1.5683327993989105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,673.2061058088416,0.0,0.0,0.0,0.0,0.0,0.08706891761834368,0.0,0.0,0.0,0.0,1.05e-08
2641.0,0.8969796493877622,0.0,0.525297938,0.0,0.0,0.0,0.0,0.0,1.5734120830408354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,673.5375500218003,0.0,0.0,0.0,0.0,0.0,0.2328022305138191,0.0,0.0,0.0,0.0,1.05e-08
2642.0,0.8770543819813067,0.0,0.531055052,0.0,0.0,0.0,0.0,0.0,1.55348681563438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,673.868994230978,0.0,0.0,0.0,0.0,0.0,0.2725230862128101,0.0,0.0,0.0,0.0,1.05e-08
2643.0,0.8452553254540778,0.0,0.515096058,0.0,0.0,0.0,0.0,0.0,1.5216877591071511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,674.2004384363748,0.0,0.0,0.0,0.0,0.0,0.24944782988345038,0.0,0.0,0.0,0.0,1.05e-08
2644.0,0.8053833771350878,0.0,0.489860255,0.0,0.0,0.0,0.0,0.0,1.4818158107881612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,674.5318826379907,0.0,0.0,0.0,0.0,0.0,0.2025475575343183,0.0,0.0,0.0,0.0,1.05e-08
2645.0,0.7752695635362716,0.0,0.463545525,0.0,0.0,0.0,0.0,0.0,1.451701997189345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,674.8633268358258,0.0,0.0,0.0,0.0,0.0,0.14217930648941968,0.0,0.0,0.0,0.0,1.05e-08
2646.0,0.7544963212890899,0.0,0.43472509,0.0,0.0,0.0,0.0,0.0,1.4309287549421634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,675.1947710298799,0.0,0.0,0.0,0.0,0.0,0.06385472547449744,0.0,0.0,0.0,0.0,1.05e-08
2647.0,0.7429758550186192,0.0,0.406712368,0.0,0.0,0.0,0.0,0.0,1.3984629434835283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554870884649091,0.0,675.526215220153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705312288909957
2648.0,0.7410315086666512,0.0,0.383789041,0.0,0.0,0.0,0.0,0.0,1.3196420718476418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786105631809905,0.0,675.847396187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705312353992738
2649.0,0.7483163834347073,0.0,0.355303896,0.0,0.0,0.0,0.0,0.0,1.2216971287957623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47338074536105484,0.0,676.1309076538001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053124190755186
2650.0,0.7691003324349285,0.0,0.327503797,0.0,0.0,0.0,0.0,0.0,1.126107686881683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570073544467547,0.0,676.3628565061313,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057053124841583
2651.0,0.7934667610021565,0.0,0.306579821,0.0,0.0,0.0,0.0,0.0,1.0541614974647469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606947364625903,0.0,676.5377823942684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705312549241084
2652.0,0.8157881997388456,0.0,0.241504515,0.0,0.0,0.0,0.0,0.0,0.8304028632624761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014614663523630505,0.0,676.6655150975981,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05705312614323866
2653.0,0.8317690993255601,0.0,0.160919689,0.0,0.0,0.0,0.0,0.0,0.5533154131752245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27845368615033556,676.6726685637306,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643495264095206
2654.0,0.8410261580034868,0.0,0.157874273,0.0,0.0,0.0,0.0,0.0,0.5428438815509592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29818227645252765,676.3942071585043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643495396917214
2655.0,0.8431332470016546,0.0,0.185932232,0.0,0.0,0.0,0.0,0.0,0.6393199639583674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038132830432871,676.0960171661525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643495529739226
2656.0,0.8377884358843507,0.0,0.206548706,0.0,0.0,0.0,0.0,0.0,0.7102088210051037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12757961487924696,675.8921961706116,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164349566256124
2657.0,0.8309767996006393,0.0,0.211984449,0.0,0.0,0.0,0.0,0.0,0.7288993889688495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207741063178977,675.7646088455597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643495795383252
2658.0,0.8285163877521688,0.0,0.215778076,0.0,0.0,0.0,0.0,0.0,0.7419436118602926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08657277589187623,675.6625237262107,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643495928205268
2659.0,0.8297647951565712,0.0,0.220476899,0.0,0.0,0.0,0.0,0.0,0.7581003121735913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716644829829798,675.575943242766,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643496061027286
2660.0,0.8346642053474331,0.0,0.223360833,0.0,0.0,0.0,0.0,0.0,0.7680165949025499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666476104448832,675.504271053218,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643496193849304
2661.0,0.8394158623463503,0.0,0.223638976,0.0,0.0,0.0,0.0,0.0,0.7689729776169534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044288472939694,675.4376157370257,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643496326671324
2662.0,0.8425893439472495,0.0,0.233125589,0.0,0.0,0.0,0.0,0.0,0.8015922874375712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099705650967834,675.3671651473093,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643496459493345
2663.0,0.846525146364559,0.0,0.261754269,0.0,0.0,0.0,0.0,0.0,0.9000307693989754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350562303441645,0.0,675.3261603866162,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05705313330234531
2664.0,0.8650028607600782,0.0,0.321995127,0.0,0.0,0.0,0.0,0.0,1.1071663625724126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24216350181233445,0.0,675.3523704381873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705313395317323
2665.0,0.8665981669629593,0.0,0.408088375,0.0,0.0,0.0,0.0,0.0,1.4031942842316265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365961172686672,0.0,675.4710228500608,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705313460400116
2666.0,0.8476536381349193,0.0,0.45234925,0.0,0.0,0.0,0.0,0.0,1.5240860717879927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,675.7339472421543,0.0,0.0,0.0,0.0,0.0,0.03129732298884491,0.0,0.0,0.0,0.0,1.05e-08
2667.0,0.8174070607984137,0.0,0.454579299,0.0,0.0,0.0,0.0,0.0,1.493839494451487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,676.0653914262767,0.0,0.0,0.0,0.0,0.0,0.06921182767161826,0.0,0.0,0.0,0.0,1.05e-08
2668.0,0.7820447968596489,0.0,0.441799659,0.0,0.0,0.0,0.0,0.0,1.4584772305127223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,676.3968356066184,0.0,0.0,0.0,0.0,0.0,0.060631850416823285,0.0,0.0,0.0,0.0,1.05e-08
2669.0,0.748040149206289,0.0,0.42253005,0.0,0.0,0.0,0.0,0.0,1.4244725828593623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,676.7282797831791,0.0,0.0,0.0,0.0,0.0,0.028378778260893522,0.0,0.0,0.0,0.0,1.05e-08
2670.0,0.7257957990914841,0.0,0.393601676,0.0,0.0,0.0,0.0,0.0,1.353382394260039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275865951685549,0.0,677.0597239559589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053137858140916
2671.0,0.7129391300416873,0.0,0.362503538,0.0,0.0,0.0,0.0,0.0,1.2464527874270916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335136573854043,0.0,677.3672336641004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570531385089689
2672.0,0.7073030952417098,0.0,0.337668045,0.0,0.0,0.0,0.0,0.0,1.1610570154360993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537539201943896,0.0,677.6286476292203,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705313915979687
2673.0,0.7103844987664695,0.0,0.314921429,0.0,0.0,0.0,0.0,0.0,1.082843756955478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724592581890085,0.0,677.8509793201345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057053139810624855
