time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
7308.0,0.8910652390087584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8469310667691968,1.1533145436053396,0.0,0.0,0.0,0.0,0.0441341722395617,577.2632943369096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889239291452806
7309.0,0.9097420990108116,0.000570494,0.0,0.0,0.0,0.0,0.0,0.002473044977573922,0.0,0.0,0.0,0.0,0.0,0.30638181989061514,0.30638216767420506,0.0,0.0,0.0,0.0,0.6008872341426226,577.2191535795967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888926073321934
7310.0,0.9221833460426769,0.140755381,0.0,0.0,0.0,0.0,0.0,0.6101631008363873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120202452062896,576.6182597608843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888923972240703
7311.0,0.9255773867561893,0.460206619,0.0,0.0,0.0,0.0,0.0,1.9949581726788108,0.0,0.0,0.0,0.0,0.49452788638093476,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,576.3062329379629,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.09255706767834183
7312.0,0.9254917327318735,0.585819637,0.0,0.0,0.0,0.0,0.0,2.539480364468387,0.0,0.0,0.0,0.0,1.0391357321948271,0.0,0.4450750977428413,0.0,0.0,0.0,0.5748528995416867,0.0,576.5879042845825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255717274276531
7313.0,0.9271769756602862,0.610579672,0.0,0.0,0.0,0.0,0.0,2.646813097505553,0.0,0.0,0.0,0.0,1.5021756075319117,0.0,1.3802967515000901,0.0,0.0,0.0,0.21746051431335467,0.0,576.8695756279891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255727780730807
7314.0,0.9271962478157573,0.600979121,0.0,0.0,0.0,0.0,0.0,2.6051954916543214,0.0,0.0,0.0,0.0,1.677999243838564,0.0,2.732253231462559,0.0,0.0,0.0,0.0,0.0,576.9761246994207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255738287197011
7315.0,0.928699475942499,0.595719618,0.0,0.0,0.0,0.0,0.0,2.582395974957064,0.0,0.0,0.0,0.0,1.6536964990145653,0.0,4.242449449454655,0.0,0.0,0.0,0.0,0.0,576.9761181176232,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255748793675139
7316.0,0.9324511222075297,0.606992917,0.0,0.0,0.0,0.0,0.0,2.631264807009004,0.0,0.0,0.0,0.0,1.698813684801474,0.0,5.730771482836121,0.0,0.0,0.0,0.0,0.0,576.9761115358258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255759300165194
7317.0,0.9408580646941223,0.625754291,0.0,0.0,0.0,0.0,0.0,2.712593833682529,0.0,0.0,0.0,0.0,1.7717357689884066,0.0,7.2596972939868145,0.0,0.0,0.0,0.0,0.0,576.9761049540285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255769806667173
7318.0,0.9565156203390447,0.594270869,0.0,0.0,0.0,0.0,0.0,2.5761157661586984,0.0,0.0,0.0,0.0,1.6196001458196536,0.0,8.854251245376192,0.0,0.0,0.0,0.0,0.0,576.9760983722313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255780313181079
7319.0,0.969541456086865,0.412385184,0.0,0.0,0.0,0.0,0.0,1.7876561508396194,0.0,0.0,0.0,0.0,0.8181146947527544,0.0,10.311881325887665,0.0,0.0,0.0,0.0,0.0,576.976091790434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255790819706913
7320.0,0.9673808333234999,0.066449389,0.0,0.0,0.0,0.0,0.0,0.28805268369046094,0.0,0.0,0.0,0.0,0.0,0.6793281496330389,11.048172845839293,0.0,0.0,0.0,0.0,0.0,576.976085208637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888896593755172
7321.0,0.9466953864512418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466953864512418,10.368832155093813,0.0,0.0,0.0,0.0,0.0,576.97607862684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888987379007963
7322.0,0.9034765071321132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034765071321132,9.422124998670125,0.0,0.0,0.0,0.0,0.0,576.976072045043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889008820488543
7323.0,0.8533689029073889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533689029073889,8.518637796201263,0.0,0.0,0.0,0.0,0.0,576.9760654632461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889030261993467
7324.0,0.8084390844525527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084390844525527,7.665259223532551,0.0,0.0,0.0,0.0,0.0,576.9760588814494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889051703522727
7325.0,0.7737663354095299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737663354095299,6.856811438014297,0.0,0.0,0.0,0.0,0.0,576.9760522996527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888907314507632
7326.0,0.7513014261821118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513014261821118,6.0830373192324,0.0,0.0,0.0,0.0,0.0,576.976045717856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888909458665426
7327.0,0.7390871623146833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390871623146833,5.331728988012136,0.0,0.0,0.0,0.0,0.0,576.9760391360595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889116028256536
7328.0,0.7410486394715144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410486394715144,4.592635773491926,0.0,0.0,0.0,0.0,0.0,576.976032554263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889137469883155
7329.0,0.7631538017968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631538017968063,3.8515819207817663,0.0,0.0,0.0,0.0,0.0,576.9760259724666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889158911534112
7330.0,0.8166704361892981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166704361892981,3.088423746938774,0.0,0.0,0.0,0.0,0.0,576.9760193906702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889180353209406
7331.0,0.8748509322057836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748509322057836,2.2717498049870284,0.0,0.0,0.0,0.0,0.0,576.976012808874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889201794909039
7332.0,0.9112581752412008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112581752412008,1.3968962940498884,0.0,0.0,0.0,0.0,0.0,576.9760062270778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888922323663301
7333.0,0.9326588332164953,0.000386583,0.0,0.0,0.0,0.0,0.0,0.001675805786853954,0.0,0.0,0.0,0.0,0.0,0.4856359818891995,0.4856365331497973,0.0,0.0,0.0,0.0,0.44534704554044197,576.9759996452817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889244678381323
7334.0,0.9448238460199423,0.172172878,0.0,0.0,0.0,0.0,0.0,0.7463553888600891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984684571598532,576.5306460179453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889244893858492
7335.0,0.9452842364006396,0.570490211,0.0,0.0,0.0,0.0,0.0,2.4730285525678393,0.0,0.0,0.0,0.0,0.9528914166255131,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,576.3321709840696,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255678099325279
7336.0,0.9404083810664645,0.674075473,0.0,0.0,0.0,0.0,0.0,2.9220622180223037,0.0,0.0,0.0,0.0,1.4068009374141524,0.0,0.8576022749629619,0.0,0.0,0.0,0.5748528995416867,0.0,576.6138423303935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255688605735087
7337.0,0.9366674415544733,0.666153417,0.0,0.0,0.0,0.0,0.0,2.887720751148227,0.0,0.0,0.0,0.0,1.3762004100520668,0.0,2.1237221451456287,0.0,0.0,0.0,0.5748528995416867,0.0,576.8955136735041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255699112156819
7338.0,0.9334811118499268,0.633966613,0.0,0.0,0.0,0.0,0.0,2.748193580001193,0.0,0.0,0.0,0.0,1.2398595686095792,0.0,3.36230010349177,0.0,0.0,0.0,0.5748528995416867,0.0,577.1771850134016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255709618590478
7339.0,0.9259692539174339,0.618355143,0.0,0.0,0.0,0.0,0.0,2.680519130355717,0.0,0.0,0.0,0.0,1.1796969768965966,0.0,4.478169898592675,0.0,0.0,0.0,0.5748528995416867,0.0,577.4588563500861,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255720125036064
7340.0,0.9231405297644056,0.628974893,0.0,0.0,0.0,0.0,0.0,2.726554880776564,0.0,0.0,0.0,0.0,1.7432162059208474,0.0,5.539892094494615,0.0,0.0,0.0,0.0601981450913108,0.0,577.7405276835574,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255730631493576
7341.0,0.9286502248785174,0.651143496,0.0,0.0,0.0,0.0,0.0,2.8226539673734083,0.0,0.0,0.0,0.0,1.8389102606257146,0.0,7.108780391325665,0.0,0.0,0.0,0.055093481869176314,0.0,577.7700181841348,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255730737077399
7342.0,0.9356824202748419,0.607508872,0.0,0.0,0.0,0.0,0.0,2.6335014298681476,0.0,0.0,0.0,0.0,1.6978190095933055,0.0,8.763791556498923,0.0,0.0,0.0,0.0,0.0,577.797007399397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255751644444377
7343.0,0.9417959762603799,0.411127094,0.0,0.0,0.0,0.0,0.0,1.7822024332618078,0.0,0.0,0.0,0.0,0.8404064570014281,0.0,10.291818717090187,0.0,0.0,0.0,0.0,0.0,577.7970008082353,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.09255762150937667
7344.0,0.934935088912687,0.055124645,0.0,0.0,0.0,0.0,0.0,0.23896084175783694,0.0,0.0,0.0,0.0,0.0,0.6959742471548501,11.048172845839293,0.0,0.0,0.0,0.0,0.0,577.7969942170739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888897110892823
7345.0,0.9159541571243127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159541571243127,10.352186057572,0.0,0.0,0.0,0.0,0.0,577.7969876259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888899255039034
7346.0,0.881013739255303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881013739255303,9.436220149370728,0.0,0.0,0.0,0.0,0.0,577.796981034751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889013991876794
7347.0,0.8422595759536338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422595759536338,8.555195698778848,0.0,0.0,0.0,0.0,0.0,577.7969744435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889035433387585
7348.0,0.8031692206065252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8031692206065252,7.7129264115659195,0.0,0.0,0.0,0.0,0.0,577.7969678524285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889056874922713
7349.0,0.7737984556686484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737984556686484,6.909748435785238,0.0,0.0,0.0,0.0,0.0,577.7969612612674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889078316482183
7350.0,0.7506247593900173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7506247593900172,6.1359421366538465,0.0,0.0,0.0,0.0,0.0,577.7969546701063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889099758065994
7351.0,0.736643881271076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736643881271076,5.385310412171832,0.0,0.0,0.0,0.0,0.0,577.7969480789452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888912119967414
7352.0,0.7317680259369009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317680259369009,4.648660417873348,0.0,0.0,0.0,0.0,0.0,577.7969414877844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889142641306625
7353.0,0.7378687338187915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378687338187915,3.916887115102547,0.0,0.0,0.0,0.0,0.0,577.7969348966235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889164082963453
7354.0,0.7554427982577793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554427982577793,3.1790139351076845,0.0,0.0,0.0,0.0,0.0,577.7969283054628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889185524644617
7355.0,0.7874281522878949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874281522878949,2.423567528255817,0.0,0.0,0.0,0.0,0.0,577.796921714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889206966350122
7356.0,0.8197861013237842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197861013237842,1.636136624903714,0.0,0.0,0.0,0.0,0.0,577.7969151231414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888922840807996
7357.0,0.8454030786460225,0.000279873,0.0,0.0,0.0,0.0,0.0,0.0012132266369296544,0.0,0.0,0.0,0.0,0.0,0.8163477396903009,0.8163486663521626,0.0,0.0,0.0,0.0,0.02784211231879189,577.7969085319809,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.18889249849834147
7358.0,0.8574631652696826,0.121359085,0.0,0.0,0.0,0.0,0.0,0.5260817390581088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313814262115738,577.7690598285017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889250065311378
7359.0,0.8569385343707485,0.487478695,0.0,0.0,0.0,0.0,0.0,2.1131803986440523,0.0,0.0,0.0,0.0,0.6813889647316169,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,577.4376718114472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255711835845981
7360.0,0.8492703578438794,0.606487193,0.0,0.0,0.0,0.0,0.0,2.629072534700726,0.0,0.0,0.0,0.0,1.20494927731516,0.0,0.6132500682584552,0.0,0.0,0.0,0.5748528995416867,0.0,577.7193431451601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255722342294084
7361.0,0.8399854616080502,0.62158383,0.0,0.0,0.0,0.0,0.0,2.6945152252655817,0.0,0.0,0.0,0.0,1.286614254491821,0.0,1.697703721723549,0.0,0.0,0.0,0.5679155091657101,0.0,578.00101447566,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255732848754113
7362.0,0.8327091522424257,0.599326543,0.0,0.0,0.0,0.0,0.0,2.5980317007591514,0.0,0.0,0.0,0.0,1.7653225485167257,0.0,2.8556546236517626,0.0,0.0,0.0,0.0,0.0,578.2792864816623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255743355226066
7363.0,0.8299318205039868,0.580056431,0.0,0.0,0.0,0.0,0.0,2.5144973363330805,0.0,0.0,0.0,0.0,1.6845655158290938,0.0,4.444441675777583,0.0,0.0,0.0,0.0,0.0,578.2792798849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255753861709948
7364.0,0.8337262937811755,0.58234303,0.0,0.0,0.0,0.0,0.0,2.5244095565714626,0.0,0.0,0.0,0.0,1.6906832627902868,0.0,5.960545595004687,0.0,0.0,0.0,0.0,0.0,578.2792732883361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255764368205756
7365.0,0.8438505994552992,0.589334574,0.0,0.0,0.0,0.0,0.0,2.554717329790264,0.0,0.0,0.0,0.0,1.7108667303349652,0.0,7.482153765521825,0.0,0.0,0.0,0.0,0.0,578.2792666916731,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.09255774874713489
7366.0,0.8656195697351516,0.554044249,0.0,0.0,0.0,0.0,0.0,2.401736648138571,0.0,0.0,0.0,0.0,1.536117078403419,0.0,9.02192532960609,0.0,0.0,0.0,0.0,0.0,578.2792600950103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255785381233148
7367.0,0.8854955860776256,0.369277796,0.0,0.0,0.0,0.0,0.0,1.6007891384087605,0.0,0.0,0.0,0.0,0.7152935523311349,0.0,10.404420459111066,0.0,0.0,0.0,0.0,0.0,578.2792534983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255795887764735
7368.0,0.8889153229984327,0.055079329,0.0,0.0,0.0,0.0,0.0,0.2387644005924544,0.0,0.0,0.0,0.0,0.0,0.6501509224059782,11.048172845839293,0.0,0.0,0.0,0.0,0.0,578.2792469016846,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.1888846686361459
7369.0,0.8791807431349457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791807431349457,10.398009382320874,0.0,0.0,0.0,0.0,0.0,578.2792403050219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888488304504322
7370.0,0.8561333865421803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8561333865421803,9.518816836093537,0.0,0.0,0.0,0.0,0.0,578.2792337083592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888509745418386
7371.0,0.8248461128102381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248461128102381,8.662672644456801,0.0,0.0,0.0,0.0,0.0,578.2792271116967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888531186356794
7372.0,0.789490272923297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789490272923297,7.8378166983869635,0.0,0.0,0.0,0.0,0.0,578.2792205150342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888552627319535
7373.0,0.7619867657155039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619867657155039,7.048317528522798,0.0,0.0,0.0,0.0,0.0,578.2792139183719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888574068306616
7374.0,0.7415197366052512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415197366052512,6.286322762050618,0.0,0.0,0.0,0.0,0.0,578.2792073217096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888859550931804
7375.0,0.7276223711600178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276223711600178,5.544795889651811,0.0,0.0,0.0,0.0,0.0,578.2792007250474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888616950353798
7376.0,0.723408193163682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723408193163682,4.817167224427634,0.0,0.0,0.0,0.0,0.0,578.2791941283851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888638391413895
7377.0,0.7226587204509191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226587204509191,4.09375356315292,0.0,0.0,0.0,0.0,0.0,578.2791875317231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888865983249833
7378.0,0.7328472666432796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328472666432796,3.3710901957595194,0.0,0.0,0.0,0.0,0.0,578.279180935061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888681273607105
7379.0,0.7517896541207117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517896541207117,2.6382391024906258,0.0,0.0,0.0,0.0,0.0,578.2791743383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888702714740216
7380.0,0.7820555036126884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820555036126884,1.8864464536255618,0.0,0.0,0.0,0.0,0.0,578.2791677417373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888724155897668
7381.0,0.8075696961057478,0.000254727,0.0,0.0,0.0,0.0,0.0,0.0011042207770852496,0.0,0.0,0.0,0.0,0.0,0.8064654753286626,1.1043888086509106,0.0,0.0,0.0,0.0,0.0,578.2791611450755,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.1888874559707946
7382.0,0.8264050160527852,0.153710841,0.0,0.0,0.0,0.0,0.0,0.6663239636765921,0.0,0.0,0.0,0.0,0.0,0.16008105237619313,0.29792207969737966,0.0,0.0,0.0,0.0,0.0,578.2791545484138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888767038285587
7383.0,0.8328997324465283,0.474238808,0.0,0.0,0.0,0.0,0.0,2.0557865679482057,0.0,0.0,0.0,0.0,1.2228868355016773,0.0,0.13784068914089617,0.0,0.0,0.0,0.0,0.0,578.2791479517522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999909631564447
7384.0,0.8341781187594411,0.563700727,0.0,0.0,0.0,0.0,0.0,2.4435966929750683,0.0,0.0,0.0,0.0,1.609418574215627,0.0,1.2384386846253044,0.0,0.0,0.0,0.0,0.0,578.2791413550905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999928928693772
7385.0,0.835212391103054,0.567780049,0.0,0.0,0.0,0.0,0.0,2.4612802212575864,0.0,0.0,0.0,0.0,1.6260678301545324,0.0,2.6869139956304644,0.0,0.0,0.0,0.0,0.0,578.279134758429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999948225845002
7386.0,0.8360089735291907,0.548624542,0.0,0.0,0.0,0.0,0.0,2.3782426601627593,0.0,0.0,0.0,0.0,1.5422336866335689,0.0,4.15037199277286,0.0,0.0,0.0,0.0,0.0,578.2791281617676,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.16999967523018136
7387.0,0.8385036469873873,0.535863888,0.0,0.0,0.0,0.0,0.0,2.322926265450004,0.0,0.0,0.0,0.0,1.4844226184626168,0.0,5.538377599531311,0.0,0.0,0.0,0.0,0.0,578.2791215651063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999986820213175
7388.0,0.8461289965020986,0.534693158,0.0,0.0,0.0,0.0,0.0,2.3178512463497243,0.0,0.0,0.0,0.0,1.4717222498476255,0.0,6.874351669369102,0.0,0.0,0.0,0.0,0.0,578.279114968445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000006117430116
7389.0,0.8636409617734574,0.524805641,0.0,0.0,0.0,0.0,0.0,2.2749896662848563,0.0,0.0,0.0,0.0,1.4113487045113993,0.0,8.198893890949154,0.0,0.0,0.0,0.0,0.0,578.2791083717839,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.17000025414668968
7390.0,0.8876926118013251,0.46997422,0.0,0.0,0.0,0.0,0.0,2.037299926660441,0.0,0.0,0.0,0.0,1.1496073148591157,0.0,9.469098418198993,0.0,0.0,0.0,0.0,0.0,578.2791017751227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700004471192972
7391.0,0.9123524054018347,0.301422961,0.0,0.0,0.0,0.0,0.0,1.3066439608944358,0.0,0.0,0.0,0.0,0.39429155549260103,0.0,10.503734252914509,0.0,0.0,0.0,0.0,0.0,578.2790951784616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000064009212382
