time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
8281.0,1.1400529222922644,0.0,0.565072668,0.0,0.0,0.0,0.0,0.0,1.1400529222922644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611753016228268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7237658894400731,0.0,0.0,0.0,0.0,1.05e-08
8282.0,1.120671557940214,0.0,0.563421053,0.0,0.0,0.0,0.0,0.0,1.120671557940214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611721673299065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734776779737025,0.0,0.0,0.0,0.0,1.05e-08
8283.0,1.0800094512469112,0.0,0.55360722,0.0,0.0,0.0,0.0,0.0,1.0800094512469112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761169033040544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7257018505547939,0.0,0.0,0.0,0.0,1.05e-08
8284.0,1.0298119102966552,0.0,0.534576758,0.0,0.0,0.0,0.0,0.0,1.0298119102966552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276116589875474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6794519818923146,0.0,0.0,0.0,0.0,1.05e-08
8285.0,0.9868178727913555,0.0,0.523724952,0.0,0.0,0.0,0.0,0.0,0.9868178727913555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761162764472493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6674484802774425,0.0,0.0,0.0,0.0,1.05e-08
8286.0,0.9586912325566652,0.0,0.528678168,0.0,0.0,0.0,0.0,0.0,0.9586912325566651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611596301938043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720678286817415,0.0,0.0,0.0,0.0,1.05e-08
8287.0,0.9401492776429093,0.0,0.539045393,0.0,0.0,0.0,0.0,0.0,0.9401492776429093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761156495918673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917618981619179,0.0,0.0,0.0,0.0,1.05e-08
8288.0,0.9362927051980918,0.0,0.544422881,0.0,0.0,0.0,0.0,0.0,0.9362927051980918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611533616471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8228718703310078,0.0,0.0,0.0,0.0,1.05e-08
8289.0,0.9462028758114261,0.0,0.536148871,0.0,0.0,0.0,0.0,0.0,0.9462028758114261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611502273790847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7710285700012287,0.0,0.0,0.0,0.0,1.05e-08
8290.0,0.9798413525108361,0.0,0.527579611,0.0,0.0,0.0,0.0,0.0,0.9798413525108361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761147093114627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6939606206333133,0.0,0.0,0.0,0.0,1.05e-08
8291.0,1.0447628202409727,0.0,0.523409724,0.0,0.0,0.0,0.0,0.0,1.0447628202409727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611439588537273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079059402923728,0.0,0.0,0.0,0.0,1.05e-08
8292.0,1.103268801549858,0.0,0.521040083,0.0,0.0,0.0,0.0,0.0,1.103268801549858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761140824596385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5373904903661662,0.0,0.0,0.0,0.0,1.05e-08
8293.0,1.1177314835555754,0.0,0.512988419,0.0,0.0,0.0,0.0,0.0,1.1177314835555754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761137690342601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4821215401851349,0.0,0.0,0.0,0.0,1.05e-08
8294.0,1.104318063347726,0.053601792,0.471692116,0.0,0.0,0.0,0.0,0.09595452869630688,1.0083635346514193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611345560923744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3821975942875437,0.0,0.0,0.0,0.0,1.05e-08
8295.0,1.078778174647372,0.316073919,0.391594696,0.0,0.0,0.0,0.0,0.5658154848785591,0.5129626897688128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761131421845706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4716603870270482,0.0,0.0,0.0,0.0,1.05e-08
8296.0,1.0500519562424713,0.467795016,0.35158448,0.0,0.0,0.0,0.0,0.8374169708124933,0.21263498542997802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611282876025947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5692141549661236,0.0,0.0,0.0,0.0,1.05e-08
8297.0,1.0234563816924254,0.510244819,0.374659754,0.0,0.0,0.0,0.0,0.9134079160427585,0.11004846564966687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611251533630417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7887474101122978,0.0,0.0,0.0,0.0,1.05e-08
8298.0,1.0058052286315533,0.496274795,0.406042327,0.0,0.0,0.0,0.0,0.888399665035104,0.11740556359644934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611220191270464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.9404388876983942,0.0,0.0,0.0,0.0,1.05e-08
8299.0,0.9959871360943585,0.480287017,0.430404536,0.0,0.0,0.0,0.0,0.8597793587794627,0.13620777731489586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611188848946085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,2.045105665457615,0.0,0.0,0.0,0.0,1.05e-08
8300.0,0.9951734228633586,0.48612151,0.452434534,0.0,0.0,0.0,0.0,0.8702238981336115,0.12494952472974719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611157506657286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168013138165415,0.0,0.0,0.0,0.0,1.05e-08
8301.0,1.0084433725804791,0.502830623,0.489735294,0.0,0.0,0.0,0.0,0.9001354925603117,0.10830788002016747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611126164404066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,2.373697049877569,0.0,0.0,0.0,0.0,1.05e-08
8302.0,1.0492382430114715,0.444294456,0.563618375,0.0,0.0,0.0,0.0,0.7953477586693753,0.2538904843420962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611094822186426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602557891892252,0.0,0.0,0.0,0.0,1.05e-08
8303.0,1.0852065091722702,0.193853602,0.64276586,0.0,0.0,0.0,0.0,0.347024424407144,0.7381820847651263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761106348000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519390021708291,0.0,0.0,0.0,0.0,1.05e-08
8304.0,1.0993865328977457,0.001703759,0.670658767,0.0,0.0,0.0,0.0,0.003049961312060073,1.0963365715856856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761103213785787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,2.3025982945894636,0.0,0.0,0.0,0.0,1.05e-08
8305.0,1.0989689695292064,0.0,0.673033539,0.0,0.0,0.0,0.0,0.0,1.0989689695292064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027611000795746958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3120013694484873,0.0,0.0,0.0,0.0,1.05e-08
8306.0,1.0760265391162278,0.0,0.66856295,0.0,0.0,0.0,0.0,0.0,1.0760265391162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610969453671627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3122866132680353,0.0,0.0,0.0,0.0,1.05e-08
8307.0,1.031068883103489,0.0,0.657901811,0.0,0.0,0.0,0.0,0.0,1.031068883103489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610938111631872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3032130408181484,0.0,0.0,0.0,0.0,1.05e-08
8308.0,0.9785758143015707,0.0,0.642608264,0.0,0.0,0.0,0.0,0.0,0.9785758143015707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610906769627692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2781975871290934,0.0,0.0,0.0,0.0,1.05e-08
8309.0,0.9360186123202814,0.0,0.630976111,0.0,0.0,0.0,0.0,0.0,0.9360186123202814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610875427659092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261802409232846,0.0,0.0,0.0,0.0,1.05e-08
8310.0,0.9023630048160082,0.0,0.619372967,0.0,0.0,0.0,0.0,0.0,0.9023630048160082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610844085726068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236652656038911,0.0,0.0,0.0,0.0,1.05e-08
8311.0,0.8830287501773315,0.0,0.607499181,0.0,0.0,0.0,0.0,0.0,0.8830287501773315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610812743828622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1958099217008638,0.0,0.0,0.0,0.0,1.05e-08
8312.0,0.8741164489472758,0.0,0.588019714,0.0,0.0,0.0,0.0,0.0,0.8741164489472758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610781401966752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1059992317188945,0.0,0.0,0.0,0.0,1.05e-08
8313.0,0.878221418062609,0.0,0.57351968,0.0,0.0,0.0,0.0,0.0,0.878221418062609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761075006014046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0284073068692976,0.0,0.0,0.0,0.0,1.05e-08
8314.0,0.90775064294547,0.0,0.568166887,0.0,0.0,0.0,0.0,0.0,0.9077506429454701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610718718349744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97174983785641,0.0,0.0,0.0,0.0,1.05e-08
8315.0,0.9700767937388386,0.0,0.574705638,0.0,0.0,0.0,0.0,0.0,0.9700767937388386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610687376594605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9425624304131863,0.0,0.0,0.0,0.0,1.05e-08
8316.0,1.0288697160291818,0.0,0.586475883,0.0,0.0,0.0,0.0,0.0,1.0288697160291818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761065603487504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9434217457173515,0.0,0.0,0.0,0.0,1.05e-08
8317.0,1.049122610078645,0.0,0.590267905,0.0,0.0,0.0,0.0,0.0,1.049122610078645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610624693191057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9423870240430259,0.0,0.0,0.0,0.0,1.05e-08
8318.0,1.0488463758502269,0.030639995,0.554859219,0.0,0.0,0.0,0.0,0.05484977590827933,0.9939965999419477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761059335154265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.8180599004360052,0.0,0.0,0.0,0.0,1.05e-08
8319.0,1.0410775558447867,0.393193362,0.500867043,0.0,0.0,0.0,0.0,0.7038698209422994,0.3372077349024872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610562009929816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20121350036446,0.0,0.0,0.0,0.0,1.05e-08
8320.0,1.024779736368104,0.553040875,0.478189579,0.0,0.0,0.0,0.0,0.9900187014347984,0.03476103493330542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610530668352562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3887295875410532,0.0,0.0,0.0,0.0,1.05e-08
8321.0,1.0072420748894504,0.566899947,0.481599694,0.0,0.0,0.0,0.0,1.014828333208456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075862583190056156,0.0,0.027610499326810888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440773269539445,0.0,0.0,0.0,0.0,1.0496698991518384e-08
8322.0,0.9948757751288614,0.539632882,0.495097468,0.0,0.0,0.0,0.0,0.9660165626802139,0.02885921244864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443810047240985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4803215049939613,0.0,0.0,0.0,0.0,1.05e-08
8323.0,0.9854045813901453,0.523690481,0.504093622,0.0,0.0,0.0,0.0,0.937477487452234,0.04792709393791125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443806138068886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5068466180298565,0.0,0.0,0.0,0.0,1.05e-08
8324.0,0.9831968489134064,0.541422716,0.512386637,0.0,0.0,0.0,0.0,0.9692206099985317,0.013976238914874756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443802228901224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582826921136159,0.0,0.0,0.0,0.0,1.05e-08
8325.0,0.9967323261059057,0.582330505,0.546017748,0.0,0.0,0.0,0.0,1.0424511395581213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045718813452215575,0.0,0.03443798319738001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,2.7672474476541606,0.0,0.0,0.0,0.0,1.0496746652125339e-08
8326.0,1.0332016683089518,0.533256407,0.612861847,0.0,0.0,0.0,0.0,0.9546018015213186,0.07859986678763319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558487621278616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027417086118016,0.0,0.0,0.0,0.0,1.05e-08
8327.0,1.0619707137260104,0.195772387,0.660709086,0.0,0.0,0.0,0.0,0.35045931162779026,0.7115114020982201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558479041412562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636997943197665,0.0,0.0,0.0,0.0,1.05e-08
8328.0,1.0750201043305176,0.001777407,0.691000979,0.0,0.0,0.0,0.0,0.0031818012910187167,1.0718383030394991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558470461556248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4301919926209203,0.0,0.0,0.0,0.0,1.05e-08
8329.0,1.0756689335647096,0.0,0.704541467,0.0,0.0,0.0,0.0,0.0,1.0756689335647096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558461881709674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4949852868586673,0.0,0.0,0.0,0.0,1.05e-08
8330.0,1.0508185597600974,0.0,0.708323975,0.0,0.0,0.0,0.0,0.0,1.0508185597600974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558453301872838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5390056155723855,0.0,0.0,0.0,0.0,1.05e-08
8331.0,1.0088095435344289,0.0,0.701643081,0.0,0.0,0.0,0.0,0.0,1.0088095435344289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558444722045742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5471555000440658,0.0,0.0,0.0,0.0,1.05e-08
8332.0,0.9580723822309838,0.0,0.687385265,0.0,0.0,0.0,0.0,0.0,0.9580723822309838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558436142228385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5256332795240417,0.0,0.0,0.0,0.0,1.05e-08
8333.0,0.9141147369521316,0.0,0.667389035,0.0,0.0,0.0,0.0,0.0,0.9141147369521316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558427562420765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468248950786684,0.0,0.0,0.0,0.0,1.05e-08
8334.0,0.8800758276890454,0.0,0.64882922,0.0,0.0,0.0,0.0,0.0,0.8800758276890455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558418982622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4082257148616186,0.0,0.0,0.0,0.0,1.05e-08
8335.0,0.8580177750771272,0.0,0.634948929,0.0,0.0,0.0,0.0,0.0,0.8580177750771272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558410402834748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599377027473647,0.0,0.0,0.0,0.0,1.05e-08
8336.0,0.8488228155668295,0.0,0.625149756,0.0,0.0,0.0,0.0,0.0,0.8488228155668295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558401823056346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319469924054194,0.0,0.0,0.0,0.0,1.05e-08
8337.0,0.853833575989302,0.0,0.622908266,0.0,0.0,0.0,0.0,0.0,0.853833575989302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558393243287685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3030991712062696,0.0,0.0,0.0,0.0,1.05e-08
8338.0,0.8788445510895062,0.0,0.621233004,0.0,0.0,0.0,0.0,0.0,0.8788445510895062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558384663528762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2695978777773425,0.0,0.0,0.0,0.0,1.05e-08
8339.0,0.9392220728296911,0.0,0.616534905,0.0,0.0,0.0,0.0,0.0,0.9392220728296911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558376083779579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18541013647159,0.0,0.0,0.0,0.0,1.05e-08
8340.0,1.0015032552602938,0.0,0.613496306,0.0,0.0,0.0,0.0,0.0,1.0015032552602938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558367504040135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107729170136538,0.0,0.0,0.0,0.0,1.05e-08
8341.0,1.029691994662613,0.0,0.608458784,0.0,0.0,0.0,0.0,0.0,1.029691994662613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558358924310431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0540099970659673,0.0,0.0,0.0,0.0,1.05e-08
8342.0,1.0443452568724332,0.047998958,0.566061162,0.0,0.0,0.0,0.0,0.08592469059250536,0.9584205662799279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558350344590464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,1.910407986451747,0.0,0.0,0.0,0.0,1.05e-08
8343.0,1.047544434680627,0.39818732,0.448021747,0.0,0.0,0.0,0.0,0.7128096878448678,0.33473474683575927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558341764880239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9358636731249563,0.0,0.0,0.0,0.0,1.05e-08
8344.0,1.041214602283692,0.471676708,0.366471271,0.0,0.0,0.0,0.0,0.8443657296600374,0.19684887262365441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755833318517975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.6604473288788035,0.0,0.0,0.0,0.0,1.05e-08
8345.0,1.0292230388794843,0.481274262,0.33431486,0.0,0.0,0.0,0.0,0.8615466621689237,0.16767637671056054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558324605489002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5266493964653292,0.0,0.0,0.0,0.0,1.05e-08
8346.0,1.0195077311714684,0.466914321,0.325662302,0.0,0.0,0.0,0.0,0.8358404064757974,0.183667324695671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558316025807993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466806817047206,0.0,0.0,0.0,0.0,1.05e-08
8347.0,1.0105526029292549,0.460440023,0.324990998,0.0,0.0,0.0,0.0,0.8242505287860842,0.18630207414317065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558307446136722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4607698626578258,0.0,0.0,0.0,0.0,1.05e-08
8348.0,1.0041007135476696,0.466204325,0.33374251,0.0,0.0,0.0,0.0,0.8345694166634369,0.16953129688423266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558298866475191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5218937755681616,0.0,0.0,0.0,0.0,1.05e-08
8349.0,1.0113684575108626,0.460723337,0.385082448,0.0,0.0,0.0,0.0,0.824757699541552,0.18661075796931054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558290286823398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765007894112336,0.0,0.0,0.0,0.0,1.05e-08
8350.0,1.0344757719206488,0.351073237,0.462551876,0.0,0.0,0.0,0.0,0.6284690443599692,0.40600672756067957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558281707181344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382311712203026,0.0,0.0,0.0,0.0,1.05e-08
8351.0,1.0509149205374526,0.064800708,0.521883434,0.0,0.0,0.0,0.0,0.11600211790171125,0.9349128026357415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558273127549031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7100206377136895,0.0,0.0,0.0,0.0,1.05e-08
8352.0,1.05048022636405,0.000607069,0.547185661,0.0,0.0,0.0,0.0,0.001086736424430331,1.0493934899396198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558264547926456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7237730038997063,0.0,0.0,0.0,0.0,1.05e-08
8353.0,1.039981184333545,0.0,0.559801336,0.0,0.0,0.0,0.0,0.0,1.039981184333545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755825596831362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797122232018023,0.0,0.0,0.0,0.0,1.05e-08
8354.0,1.0157796397631245,0.0,0.560041961,0.0,0.0,0.0,0.0,0.0,1.0157796397631245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558247388710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8225432770891703,0.0,0.0,0.0,0.0,1.05e-08
8355.0,0.9799505613918388,0.0,0.556087546,0.0,0.0,0.0,0.0,0.0,0.9799505613918388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558238809117164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8383311665873872,0.0,0.0,0.0,0.0,1.05e-08
8356.0,0.9364854267528023,0.0,0.549839983,0.0,0.0,0.0,0.0,0.0,0.9364854267528023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558230229533545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8501333143928744,0.0,0.0,0.0,0.0,1.05e-08
8357.0,0.894979627919989,0.0,0.547510608,0.0,0.0,0.0,0.0,0.0,0.894979627919989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558221649959665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798337148718969,0.0,0.0,0.0,0.0,1.05e-08
8358.0,0.8622662146831893,0.0,0.544537451,0.0,0.0,0.0,0.0,0.0,0.8622662146831893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558213070395522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897479007796012,0.0,0.0,0.0,0.0,1.05e-08
8359.0,0.8403045228486264,0.0,0.539398528,0.0,0.0,0.0,0.0,0.0,0.8403045228486264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558204490841121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8933963602157302,0.0,0.0,0.0,0.0,1.05e-08
8360.0,0.8272658389971587,0.0,0.533077323,0.0,0.0,0.0,0.0,0.0,0.8272658389971587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558195911296457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874398835598845,0.0,0.0,0.0,0.0,1.05e-08
8361.0,0.8253728850597801,0.0,0.535573085,0.0,0.0,0.0,0.0,0.0,0.8253728850597801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558187331761533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888940446195736,0.0,0.0,0.0,0.0,1.05e-08
8362.0,0.8353687096974303,0.0,0.536669802,0.0,0.0,0.0,0.0,0.0,0.8353687096974303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558178752236347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884502842568603,0.0,0.0,0.0,0.0,1.05e-08
8363.0,0.8585702435339639,0.0,0.537506042,0.0,0.0,0.0,0.0,0.0,0.8585702435339639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075581701727209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865539418233276,0.0,0.0,0.0,0.0,1.05e-08
8364.0,0.8933907457689315,0.0,0.542879491,0.0,0.0,0.0,0.0,0.0,0.8933907457689315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558161593215192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8579518458523574,0.0,0.0,0.0,0.0,1.05e-08
