time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
7280.0,0.7498881347809017,0.0,0.452436467,0.0,0.0,0.0,0.1842690544534607,0.0,0.5656190803274409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7281.0,0.7730104386449432,0.0,0.437682157,0.0,0.0,0.0,0.22583664259885528,0.0,0.547173796046088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7282.0,0.8297305335468448,0.0,0.423546269,0.0,0.0,0.0,0.30022889382181595,0.0,0.5295016397250288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7283.0,0.8866133710949464,0.0,0.416329917,0.0,0.0,0.0,0.3661333436387604,0.0,0.520480027456186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7284.0,0.9148920472227972,0.0,0.412558288,0.0,0.0,0.0,0.3991271687033486,0.0,0.5157648785194485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7285.0,0.9256180724177392,2.35e-05,0.383502534,0.0,0.0,0.0,0.44616110544733384,1.6500947309176396e-05,0.4794404660230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7286.0,0.9331406371032716,0.074810103,0.291526333,0.0,0.0,0.0,0.516156105308891,0.05252925820413018,0.36445527359025043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7287.0,0.9332391392312347,0.437625093,0.242890109,0.0,0.0,0.0,0.32230072297309487,0.307286323436869,0.30365209282127087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7288.0,0.9328194345120875,0.545774102,0.256469198,0.0,0.0,0.0,0.22896618096047847,0.3832250936091517,0.3206281599424574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7289.0,0.9348558589401949,0.570031351,0.269463178,0.0,0.0,0.0,0.19772535626337556,0.40025775691189946,0.3368727457649198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7290.0,0.936573222127726,0.562510331,0.268927196,0.0,0.0,0.0,0.2053938033694037,0.394976737561633,0.3362026811966893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7291.0,0.9374404691239231,0.552653974,0.262906699,0.0,0.0,0.0,0.2207084678145937,0.38805591936940187,0.32867608193992753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7292.0,0.9437424639629558,0.555533723,0.252742379,0.0,0.0,0.0,0.2376954462974438,0.3900779868805786,0.31596903078493344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7293.0,0.9458923799732816,0.55596053,0.241760128,0.0,0.0,0.0,0.25327526987750404,0.39037767708560783,0.3022394330101698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7294.0,0.9446461139194872,0.520357976,0.250005177,0.0,0.0,0.0,0.2667203262874376,0.36537870399513517,0.31254708363691447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7295.0,0.9454705339035264,0.374805876,0.258524632,0.0,0.0,0.0,0.359096066242566,0.26317668132109373,0.32319778633986657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7296.0,0.9403355751457961,0.069120532,0.266126729,0.0,0.0,0.0,0.5590997089428267,0.04853422368145707,0.3327016425215125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0566
7297.0,0.9253696757472235,4.33e-07,0.265283072,0.0,0.0,0.0,0.5937224374858396,3.040387312712077e-07,0.3316469342226525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7298.0,0.8852536134589336,0.0,0.267124254,0.0,0.0,0.0,0.5513049026432916,0.0,0.333948710815642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7299.0,0.8400561261781107,0.0,0.283700718,0.0,0.0,0.0,0.48538414257915224,0.0,0.35467198359895835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7300.0,0.7993404857196104,0.0,0.300507047,0.0,0.0,0.0,0.4236578607466436,0.0,0.3756826249729668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7301.0,0.766477177940258,0.0,0.31860031,0.0,0.0,0.0,0.3681750350357659,0.0,0.3983021429044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7302.0,0.742836667229106,0.0,0.336991632,0.0,0.0,0.0,0.32154238422454123,0.0,0.4212942830045647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7303.0,0.731181295870338,0.0,0.354156842,0.0,0.0,0.0,0.28842771194291594,0.0,0.44275358392742203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7304.0,0.7326031526739797,0.0,0.368666027,0.0,0.0,0.0,0.2717107305348256,0.0,0.46089242213915416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7305.0,0.7525005825225326,0.0,0.374033374,0.0,0.0,0.0,0.2848981047283416,0.0,0.46760247779419095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7306.0,0.8030150433627568,0.0,0.378723475,0.0,0.0,0.0,0.329549177429557,0.0,0.4734658659331997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7307.0,0.8581591042172483,0.0,0.383810812,0.0,0.0,0.0,0.37833324061556756,0.0,0.4798258636016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7308.0,0.8910652390087584,0.0,0.384390276,0.0,0.0,0.0,0.41051495127536236,0.0,0.48055028773339603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7309.0,0.9097420990108116,0.000570494,0.371346651,0.0,0.0,0.0,0.4450978788002974,0.000400582614221331,0.46424363759629295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7310.0,0.9221833460426769,0.140755381,0.300262248,0.0,0.0,0.0,0.447972839358116,0.0988339202282574,0.37537658645630345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7311.0,0.9255773867561893,0.460206619,0.256488055,0.0,0.0,0.0,0.2817833047790708,0.32314234772141354,0.3206517342557051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7312.0,0.9254917327318735,0.585819637,0.299533636,0.0,0.0,0.0,0.13968224398398565,0.4113437856518231,0.37446570309606464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7313.0,0.9271769756602862,0.610579672,0.33550584,0.0,0.0,0.0,0.0790106848371231,0.4287294891798386,0.41943680164332453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7314.0,0.9271962478157573,0.600979121,0.34857733,0.0,0.0,0.0,0.06942967049127112,0.4219882897674956,0.4357782875569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7315.0,0.928699475942499,0.595719618,0.35988129,0.0,0.0,0.0,0.06049416688074158,0.4182952352196039,0.4499100738421536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7316.0,0.9324511222075297,0.606992917,0.368258868,0.0,0.0,0.0,0.04585673025936365,0.42621098470043756,0.46038340724772847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7317.0,0.9408580646941223,0.625754291,0.36965028,0.0,0.0,0.0,0.039350545809078305,0.43938462060774613,0.46212289827729786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0566
7318.0,0.9565156203390447,0.594270869,0.36725371,0.0,0.0,0.0,0.08011085380103693,0.4172779700743604,0.45912679646364735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0566
7319.0,0.969541456086865,0.412385184,0.377208645,0.0,0.0,0.0,0.20840570597588953,0.28956366775612824,0.47157208235484727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7320.0,0.9673808333234999,0.066449389,0.396046531,0.0,0.0,0.0,0.4255997007040066,0.046658632621955985,0.4951224999975374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7321.0,0.9466953864512418,0.0,0.397204167,0.0,0.0,0.0,0.4501256534001541,0.0,0.4965697330510877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7322.0,0.9034765071321132,0.0,0.393573767,0.0,0.0,0.0,0.41144536382565094,0.0,0.49203114330646236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7323.0,0.8533689029073889,0.0,0.394527284,0.0,0.0,0.0,0.3601457084557289,0.0,0.49322319445166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7324.0,0.8084390844525527,0.0,0.402627464,0.0,0.0,0.0,0.3050893491575642,0.0,0.5033497352949885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7325.0,0.7737663354095299,0.0,0.403496647,0.0,0.0,0.0,0.26932998016908005,0.0,0.5044363552404498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7326.0,0.7513014261821118,0.0,0.400989868,0.0,0.0,0.0,0.24999895190834392,0.0,0.5013024742737678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
7327.0,0.7390871623146833,0.0,0.399499199,0.0,0.0,0.0,0.2396482664444057,0.0,0.4994388958702776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7328.0,0.7410486394715144,0.0,0.397534071,0.0,0.0,0.0,0.24406647282878094,0.0,0.4969821666427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7329.0,0.7631538017968063,0.0,0.397278873,0.0,0.0,0.0,0.26649067411001404,0.0,0.4966631276867922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7330.0,0.8166704361892981,0.0,0.400188284,0.0,0.0,0.0,0.316370072129792,0.0,0.5003003640595061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
7331.0,0.8748509322057836,0.0,0.397681487,0.0,0.0,0.0,0.3776844716158835,0.0,0.4971664605899001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7332.0,0.9112581752412008,0.0,0.391891398,0.0,0.0,0.0,0.42133026647916216,0.0,0.4899279087620386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7333.0,0.9326588332164953,0.000386583,0.365884739,0.0,0.0,0.0,0.4749720266863829,0.0002714462005797166,0.4574153603295328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7334.0,0.9448238460199423,0.172172878,0.252369768,0.0,0.0,0.0,0.5084263591760627,0.12089428033818113,0.3155032065056984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7335.0,0.9452842364006396,0.570490211,0.223394324,0.0,0.0,0.0,0.2654250881383502,0.4005799537068904,0.279279194555399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7336.0,0.9404083810664645,0.674075473,0.232434526,0.0,0.0,0.0,0.17651325855491393,0.47331420690983655,0.290580915601714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7337.0,0.9366674415544733,0.666153417,0.234787272,0.0,0.0,0.0,0.17539361833283929,0.46775159292531115,0.29352223029632296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7338.0,0.9334811118499268,0.633966613,0.231572606,0.0,0.0,0.0,0.19882668618340088,0.4451510500804266,0.2895033755860993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7339.0,0.9259692539174339,0.618355143,0.236540743,0.0,0.0,0.0,0.1960657241540456,0.4341891758723931,0.29571435389099515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7340.0,0.9231405297644056,0.628974893,0.242888427,0.0,0.0,0.0,0.1778445155381623,0.4416460241782069,0.30364999004803644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7341.0,0.9286502248785174,0.651143496,0.244182215,0.0,0.0,0.0,0.1661706825017318,0.45721210715782606,0.3052674352189596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7342.0,0.9356824202748419,0.607508872,0.249881879,0.0,0.0,0.0,0.19671620739150683,0.4265732717757102,0.3123929411076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7343.0,0.9417959762603799,0.411127094,0.295845904,0.0,0.0,0.0,0.2832602599683133,0.288680277253992,0.36985543903807466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7344.0,0.934935088912687,0.055124645,0.362682061,0.0,0.0,0.0,0.44281683623609847,0.03870676010987465,0.4534114925667139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0566
7345.0,0.9159541571243127,0.0,0.422828481,0.0,0.0,0.0,0.38734986900120527,0.0,0.5286042881231074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7346.0,0.881013739255303,0.0,0.465380713,0.0,0.0,0.0,0.2992122486844982,0.0,0.5818014905708048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7347.0,0.8422595759536338,0.0,0.499397058,0.0,0.0,0.0,0.21793212830739966,0.0,0.6243274476462342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7348.0,0.8031692206065252,0.0,0.525136272,0.0,0.0,0.0,0.14666357422320458,0.0,0.6565056463833205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7349.0,0.7737984556686484,0.0,0.535112794,0.0,0.0,0.0,0.1048205361374021,0.0,0.6689779195312462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7350.0,0.7506247593900173,0.0,0.532142095,0.0,0.0,0.0,0.08536069618748657,0.0,0.6652640632025306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7351.0,0.736643881271076,0.0,0.520387545,0.0,0.0,0.0,0.08607491505033435,0.0,0.6505689662207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
7352.0,0.7317680259369009,0.0,0.51131789,0.0,0.0,0.0,0.09253760179700146,0.0,0.6392304241398994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
7353.0,0.7378687338187915,0.0,0.492000142,0.0,0.0,0.0,0.12278863277333289,0.0,0.6150801010454586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7354.0,0.7554427982577793,0.0,0.472234292,0.0,0.0,0.0,0.1650732205992212,0.0,0.5903695776585581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7355.0,0.7874281522878949,0.0,0.4615059,0.0,0.0,0.0,0.21047080741567456,0.0,0.5769573448722204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
7356.0,0.8197861013237842,0.0,0.449853984,0.0,0.0,0.0,0.2573955442608512,0.0,0.562390557062933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
7357.0,0.8454030786460225,0.000279873,0.416534895,0.0,0.0,0.0,0.32447027753550595,0.00019651785643664367,0.52073628325408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0566
7358.0,0.8574631652696826,0.121359085,0.313085596,0.0,0.0,0.0,0.3808408482807166,0.08521446242871744,0.39140785456024857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
7359.0,0.8569385343707485,0.487478695,0.325955656,0.0,0.0,0.0,0.10714908813789752,0.3422919259804712,0.40749752025237984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0566
7360.0,0.8492703578438794,0.606487193,0.411232655,0.0,0.0,0.0,0.0,0.42585588150567216,0.4234144763382072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069314558721947,0.0,0.0,0.0,0.0,1.05e-08
7361.0,0.8399854616080502,0.62158383,0.427354809,0.0,0.0,0.0,0.0,0.43645625647089614,0.40352920513715407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073372827066332,0.0,0.0,0.0,0.0,1.05e-08
7362.0,0.8327091522424257,0.599326543,0.419174973,0.0,0.0,0.0,0.0,0.42082790242697204,0.4118812498154536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121555598092221,0.0,0.0,0.0,0.0,1.05e-08
7363.0,0.8299318205039868,0.580056431,0.409166505,0.0,0.0,0.0,0.0,0.4072970469906347,0.4226347735133521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888982527389211,0.0,0.0,0.0,0.0,1.05e-08
7364.0,0.8337262937811755,0.58234303,0.40149065,0.0,0.0,0.0,0.0,0.4089026235700481,0.4248236702111273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771048629127653,0.0,0.0,0.0,0.0,1.05e-08
7365.0,0.8438505994552992,0.589334574,0.392635928,0.0,0.0,0.0,0.0,0.41381186183191143,0.43003873762338773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060819954584708125,0.0,0.0,0.0,0.0,1.05e-08
