time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
910,1.06749754,0,0.242363994,0,0,0,0,0,0.806449584,0,0,0,0,0,0,0,0,0,0,0.261047956,319.0996629,0,0,0,0,0,0,0,0,0,0,0.104307898
911,1.096810488,0,0.263016892,0,0,0,0,0,0.875170687,0,0,0,0,0,0,0,0,0,0,0.221639801,318.8386113,0,0,0,0,0,0,0,0,0,0,0.1043079
912,1.117416705,0,0.304621719,0,0,0,0,0,1.013607898,0,0,0,0,0,0,0,0,0,0,0.103808807,318.6169678,0,0,0,0,0,0,0,0,0,0,0.104307901
913,1.116131895,0,0.325275471,0,0,0,0,0,1.082331843,0,0,0,0,0,0,0,0,0,0,0.033800052,318.5131554,0,0,0,0,0,0,0,0,0,0,0.104307902
914,1.095052439,0,0.325488313,0,0,0,0,0,1.08304006,0,0,0,0,0,0,0,0,0,0,0.012012379,318.4793517,0,0,0,0,0,2.22E-16,0,0,0,0,0.104307903
915,1.051867822,0,0.322817702,0,0,0,0,0,1.074153785,0,0,0,0.022285963,0,0,0,0,0,0,0,318.4673357,0,0,0,0,0,0,0,0,0,0,0.093875953
916,1.005477602,0,0.319128438,0,0,0,0,0,1.061878012,0,0,0,0.05640041,0,0.020057367,0,0,0,0,0,318.4673321,0,0,0,0,0,0,0,0,0,0,0.09387606
917,0.965997521,0,0.316070067,0,0,0,0,0,1.051701492,0,0,0,0.085703971,0,0.070817713,0,0,0,0,0,318.4673284,0,0,0,0,0,0,0,0,0,0,0.093876167
918,0.940613951,0,0.313411061,0,0,0,0,0,1.042853831,0,0,0,0.102239881,0,0.147951206,0,0,0,0,0,318.4673248,0,0,0,0,0,0,0,0,0,0,0.093876273
919,0.925690878,0,0.314363226,0,0,0,0,0,1.046022095,0,0,0,0.120331217,0,0.239966931,0,0,0,0,0,318.4673212,0,0,0,0,0,0,0,0,0,0,0.09387638
920,0.92414054,0,0.315646672,0,0,0,0,0,1.050292674,0,0,0,0.126152133,0,0.348264754,0,0,0,0,0,318.4673175,0,0,0,0,0,0,0,0,0,0,0.093876486
921,0.933992895,0,0.312205631,0,0,0,0,0,1.038842846,0,0,0,0.104849951,0,0.461801279,0,0,0,0,0,318.4673139,0,0,0,0,0,0,0,0,0,0,0.093876593
922,0.967209525,0,0.303862498,0,0,0,0,0,1.011081642,0,0,0,0.043872117,0,0.55616571,0,0,0,0,0,318.4673103,0,0,0,0,0,0,0,0,0,0,0.093876699
923,1.038302365,0,0.29683931,0,0,0,0,0,0.987712465,0,0,0,0,0.0505899,0.595649984,0,0,0,0,0,318.4673066,0,0,0,0,0,0,0,0,0,0,0.104307562
924,1.105378032,0,0.291466342,0,0,0,0,0,0.969834283,0,0,0,0,0.135543749,0.545059408,0,0,0,0,0,318.467303,0,0,0,0,0,0,0,0,0,0,0.104307681
925,1.128943595,0,0.279248822,0,0,0,0,0,0.929181322,0,0,0,0,0.199762273,0.40951504,0,0,0,0,0,318.4672994,0,0,0,0,0,0,0,0,0,0,0.104307799
926,1.121560218,0,0.227156035,0,0,0,0,0,0.755846142,0,0,0,0,0.209752064,0.209752302,0,0,0,0,0.155962012,318.4672957,0,0,0,0,0,0,0,0,0,0,0.104307917
927,1.100583548,0,0.182276882,0,0,0,0,0,0.606513836,0,0,0,0,0,0,0,0,0,0,0.494069712,318.3113301,0,0,0,0,0,0,0,0,0,0,0.104307919
928,1.071938701,0,0.184391538,0,0,0,0,0,0.613550209,0,0,0,0,0,0,0,0,0,0,0.458388492,317.8172567,0,0,0,0,0,-1.11E-16,0,0,0,0,0.10430792
929,1.044009065,0,0.202392155,0,0,0,0,0,0.673446028,0,0,0,0,0,0,0,0,0,0,0.370563036,317.3588646,0,0,0,0,0,0,0,0,0,0,0.104307921
930,1.023302204,0,0.230152791,0,0,0,0,0,0.765817643,0,0,0,0,0,0,0,0,0,0,0.257484562,316.988298,0,0,0,0,0,0,0,0,0,0,0.104307922
931,1.00558467,0,0.253347551,0,0,0,0,0,0.842996617,0,0,0,0,0,0,0,0,0,0,0.162588052,316.7308098,0,0,0,0,0,0,0,0,0,0,0.104307923
932,0.996445385,0,0.269204864,0,0,0,0,0,0.89576074,0,0,0,0,0,0,0,0,0,0,0.100684645,316.5682181,0,0,0,0,0,0,0,0,0,0,0.104307925
933,0.998184162,0,0.274401491,0,0,0,0,0,0.91305216,0,0,0,0,0,0,0,0,0,0,0.085132002,316.4675299,0,0,0,0,0,0,0,0,0,0,0.104307926
934,1.020103027,0,0.303978757,0,0,0,0,0,1.011468486,0,0,0,0,0,0,0,0,0,0,0.00863454,316.3823943,0,0,0,0,0,0,0,0,0,0,0.104307927
935,1.060932159,0,0.366103514,0,0,0,0,0,1.218184358,0,0,0,0,0,0,0,0,0,0.1572522,0,316.3737561,0,0,0,0,0,0,0,0,0,0,0.051110885
936,1.092123072,0,0.42451876,0,0,0,0,0,1.412557087,0,0,0,0,0,0,0,0,0,0.320434015,0,316.4508061,0,0,0,0,0,0,0,0,0,0,0.051110885
937,1.100187398,0,0.452828209,0,0,0,0,0,1.506754839,0,0,0,0,0,0,0,0,0,0.406567441,0,316.6078151,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110886
938,1.083671161,0,0.463105091,0,0,0,0,0,1.54095046,0,0,0,0.018763978,0,0,0,0,0,0.438515321,0,316.8070296,0,0,0,0,0,0,0,0,0,0,0.051110427
939,1.046762842,0,0.464146112,0,0,0,0,0,1.544414386,0,0,0,0.059136223,0,0.01688758,0,0,0,0.438515321,0,317.0218985,0,0,0,0,0,0,0,0,0,0,0.051110485
940,1.002057865,0,0.461244707,0,0,0,0,0,1.534760159,0,0,0,0.094186973,0,0.070110162,0,0,0,0.438515321,0,317.2367674,0,0,0,0,0,0,0,0,0,0,0.051110543
941,0.961896834,0,0.457244659,0,0,0,0,0,1.521450274,0,0,0,0.121038118,0,0.154878358,0,0,0,0.438515321,0,317.4516362,0,0,0,0,0,0,0,0,0,0,0.051110601
942,0.935847304,0,0.457456817,0,0,0,0,0,1.522156215,0,0,0,0.14779359,0,0.263812489,0,0,0,0.438515321,0,317.6665051,0,0,0,0,0,0,0,0,0,0,0.051110659
943,0.920840719,0,0.45724831,0,0,0,0,0,1.521462422,0,0,0,0.162106382,0,0.39682642,0,0,0,0.438515321,0,317.881374,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110717
944,0.915408113,0,0.453896589,0,0,0,0,0,1.5103098,0,0,0,0.156386366,0,0.542721713,0,0,0,0.438515321,0,318.0962429,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110775
945,0.922328958,0,0.439579493,0,0,0,0,0,1.462670644,0,0,0,0.101826365,0,0.683468827,0,0,0,0.438515321,0,318.3111118,0,0,0,0,0,0,0,0,0,0,0.051110833
946,0.951661179,0,0.424692786,0,0,0,0,0,1.413136147,0,0,0,0.212458543,0,0.77511178,0,0,0,0.249016425,0,318.5259806,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110891
947,1.016449883,0,0.413318616,0,0,0,0,0,1.375289375,0,0,0,0.358839493,0,0.966323589,0,0,0,0,0,318.6479951,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110949
948,1.073874482,0,0.39846135,0,0,0,0,0,1.325852841,0,0,0,0.251978359,0,1.289278036,0,0,0,0,0,318.6479914,0,0,0,0,0,0,0,0,0,0,0.051111007
949,1.08866479,0,0.363134401,0,0,0,0,0,1.208304838,0,0,0,0.119640048,0,1.516057095,0,0,0,0,0,318.6479878,0,0,0,0,0,0,0,0,0,0,0.051111065
950,1.08146557,0,0.288597304,0,0,0,0,0,0.960287755,0,0,0,0,0.121177814,1.623731418,0,0,0,0,0,318.6479842,0,0,0,0,0,0,0,0,0,0,0.056790137
951,1.064276948,0,0.242163543,0,0,0,0,0,0.805782597,0,0,0,0,0.258494351,1.50255176,0,0,0,0,0,318.6479805,0,0,0,0,0,0,0,0,0,0,0.056790201
952,1.039302376,0,0.244830969,0,0,0,0,0,0.814658274,0,0,0,0,0.224644102,1.244055703,0,0,0,0,0,318.6479769,0,0,0,0,0,0,0,0,0,0,0.056790266
953,1.017458459,0,0.249800544,0,0,0,0,0,0.831194195,0,0,0,0,0.186264264,1.019410189,0,0,0,0,0,318.6479732,0,0,0,0,0,0,0,0,0,0,0.05679033
954,0.999254837,0,0.245130579,0,0,0,0,0,0.815655206,0,0,0,0,0.183599631,0.833144768,0,0,0,0,0,318.6479696,0,0,0,0,0,-1.11E-16,0,0,0,0,0.056790395
955,0.985087662,0,0.24140383,0,0,0,0,0,0.803254704,0,0,0,0,0.181832957,0.649544191,0,0,0,0,0,318.647966,0,0,0,0,0,0,0,0,0,0,0.056790459
956,0.975582206,0,0.243993799,0,0,0,0,0,0.811872648,0,0,0,0,0.163709558,0.467710496,0,0,0,0,0,318.6479623,0,0,0,0,0,0,0,0,0,0,0.056790524
957,0.974622881,0,0.248857794,0,0,0,0,0,0.828057259,0,0,0,0,0.146565623,0.304000407,0,0,0,0,0,318.6479587,0,0,0,0,0,0,0,0,0,0,0.056790588
958,0.989263295,0,0.257375985,0,0,0,0,0,0.856400955,0,0,0,0,0.13286234,0.15743444,0,0,0,0,0,318.6479551,0,0,0,0,0,0,0,0,0,0,0.056790653
959,1.015244302,0,0.297728868,0,0,0,0,0,0.990672409,0,0,0,0,0.024571893,0.024571921,0,0,0,0,0,318.6479514,0,0,0,0,0,0,0,0,0,0,0.056790717
960,1.0287498,0,0.350910275,0,0,0,0,0,1.167629897,0,0,0,0,0,0,0,0,0,0.138880096,0,318.6479478,0,0,0,0,0,2.22E-16,0,0,0,0,0.051110899
961,1.023593428,0,0.358014675,0,0,0,0,0,1.191269301,0,0,0,0,0,0,0,0,0,0.167675873,0,318.7159954,0,0,0,0,0,0,0,0,0,0,0.0511109
962,1.003747391,0,0.354059318,0,0,0,0,0,1.178108122,0,0,0,0,0,0,0,0,0,0.174360731,0,318.798153,0,0,0,0,0,0,0,0,0,0,0.051110901
963,0.96975345,0,0.355002903,0,0,0,0,0,1.181247836,0,0,0,0,0,0,0,0,0,0.211494386,0,318.8835861,0,0,0,0,0,0,0,0,0,0,0.051110901
964,0.928410394,0,0.349773054,0,0,0,0,0,1.163845872,0,0,0,0.107716483,0,0,0,0,0,0.127718995,0,318.9872147,0,0,0,0,0,2.22E-16,0,0,0,0,0.051110902
965,0.887602675,0,0.339865148,0,0,0,0,0,1.130877993,0,0,0,0.243275318,0,0.096944835,0,0,0,0,0,319.0497934,0,0,0,0,0,0,0,0,0,0,0.05111096
966,0.854906393,0,0.330487666,0,0,0,0,0,1.099675065,0,0,0,0.244768672,0,0.315892511,0,0,0,0,0,319.0497897,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051111018
967,0.834126726,0,0.326351859,0,0,0,0,0,1.08591345,0,0,0,0.251786724,0,0.536183957,0,0,0,0,0,319.0497861,0,0,0,0,0,0,0,0,0,0,0.051111076
968,0.824276514,0,0.32416131,0,0,0,0,0,1.078624548,0,0,0,0.254348035,0,0.7627914,0,0,0,0,0,319.0497824,0,0,0,0,0,0,0,0,0,0,0.051111134
969,0.820818232,0,0.317820275,0,0,0,0,0,1.057525189,0,0,0,0.236706957,0,0.991703766,0,0,0,0,0,319.0497788,0,0,0,0,0,0,0,0,0,0,0.051111192
970,0.826370754,0,0.308327252,0,0,0,0,0,1.025937805,0,0,0,0.199567051,0,1.204738901,0,0,0,0,0,319.0497752,0,0,0,0,0,0,0,0,0,0,0.05111125
971,0.846998385,0,0.299404831,0,0,0,0,0,0.996249061,0,0,0,0.149250676,0,1.384347879,0,0,0,0,0,319.0497715,0,0,0,0,0,0,0,0,0,0,0.051111308
972,0.877435542,0,0.290772634,0,0,0,0,0,0.967526017,0,0,0,0.090090474,0,1.518671916,0,0,0,0,0,319.0497679,0,0,0,0,0,0,0,0,0,0,0.051111366
973,0.914682195,0,0.280329014,0,0,0,0,0,0.932775587,0,0,0,0.018093392,0,1.599751619,0,0,0,0,0,319.0497642,0,0,0,0,0,0,0,0,0,0,0.051111424
974,0.9488089,0,0.254839101,0,0,0,0,0,0.847959648,0,0,0,0,0.100849252,1.616033856,0,0,0,0,0,319.0497606,0,0,0,0,0,0,0,0,0,0,0.056790535
975,0.971764178,0,0.207114721,0,0,0,0,0,0.689160043,0,0,0,0,0.282604135,1.51518277,0,0,0,0,0,319.049757,0,0,0,0,0,0,0,0,0,0,0.0567906
976,0.979828504,0,0.208498987,0,0,0,0,0,0.693766093,0,0,0,0,0.286062411,1.232576915,0,0,0,0,0,319.0497533,0,0,0,0,0,0,0,0,0,0,0.056790664
977,0.977965529,0,0.212628449,0,0,0,0,0,0.707506595,0,0,0,0,0.270458934,0.946513105,0,0,0,0,0,319.0497497,0,0,0,0,0,0,0,0,0,0,0.056790729
978,0.971470813,0,0.217913715,0,0,0,0,0,0.725092956,0,0,0,0,0.246377857,0.676053096,0,0,0,0,0,319.049746,0,0,0,0,0,0,0,0,0,0,0.056790793
979,0.959205157,0,0.232460706,0,0,0,0,0,0.773497072,0,0,0,0,0.185708085,0.429674472,0,0,0,0,0,319.0497424,0,0,0,0,0,-1.11E-16,0,0,0,0,0.056790858
980,0.955023099,0,0.248937239,0,0,0,0,0,0.828321606,0,0,0,0,0.126701493,0.243965899,0,0,0,0,0,319.0497388,0,0,0,0,0,-1.11E-16,0,0,0,0,0.056790922
981,0.956031675,0,0.26516572,0,0,0,0,0,0.882320765,0,0,0,0,0.07371091,0.117264129,0,0,0,0,0,319.0497351,0,0,0,0,0,0,0,0,0,0,0.056790987
982,0.967464346,0,0.277665014,0,0,0,0,0,0.923911309,0,0,0,0,0.043553037,0.043553086,0,0,0,0,0,319.0497315,0,0,0,0,0,0,0,0,0,0,0.056791051
983,0.987672272,0,0.305483886,0,0,0,0,0,1.0164767,0,0,0,0,0,0,0,0,0,0.028804428,0,319.0497278,0,0,0,0,0,0,0,0,0,0,0.051110913
984,0.99726124,0,0.350166781,0,0,0,0,0,1.165155971,0,0,0,0,0,0,0,0,0,0.167894732,0,319.0638384,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110913
985,0.993680901,0,0.366097872,0,0,0,0,0,1.218165585,0,0,0,0,0,0,0,0,0,0.224484684,0,319.1461032,0,0,0,0,0,0,0,0,0,0,0.051110914
986,0.978869179,0,0.374597136,0,0,0,0,0,1.246446304,0,0,0,0,0,0,0,0,0,0.267577124,0,319.256097,0,0,0,0,0,0,0,0,0,0,0.051110915
987,0.948074416,0,0.37854753,0,0,0,0,0,1.259590969,0,0,0,0,0,0,0,0,0,0.311516553,0,319.3872062,0,0,0,0,0,0,0,0,0,0,0.051110915
988,0.91353229,0,0.381330434,0,0,0,0,0,1.268850891,0,0,0,0,0,0,0,0,0,0.355318602,0,319.5398456,0,0,0,0,0,0,0,0,0,0,0.051110916
989,0.879309224,0,0.383946921,0,0,0,0,0,1.277557073,0,0,0,0,0,0,0,0,0,0.398247849,0,319.7139481,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110916
990,0.850762879,0,0.388086683,0,0,0,0,0,1.291331847,0,0,0,0.002053647,0,0,0,0,0,0.438515321,0,319.9090859,0,0,0,0,0,0,0,0,0,0,0.051110457
991,0.833340851,0,0.393053463,0,0,0,0,0,1.307858467,0,0,0,0.036002296,0,0.001848282,0,0,0,0.438515321,0,320.1239548,0,0,0,0,0,0,0,0,0,0,0.051110515
992,0.822058074,0,0.399972366,0,0,0,0,0,1.330880643,0,0,0,0.070307248,0,0.034250346,0,0,0,0.438515321,0,320.3388236,0,0,0,0,0,0,0,0,0,0,0.051110573
993,0.817646892,0,0.399918892,0,0,0,0,0,1.330702712,0,0,0,0.074540499,0,0.09752683,0,0,0,0.438515321,0,320.5536925,0,0,0,0,0,0,0,0,0,0,0.051110631
994,0.8237476,0,0.398213125,0,0,0,0,0,1.325026889,0,0,0,0.062763968,0,0.164613168,0,0,0,0.438515321,0,320.7685613,0,0,0,0,0,0,0,0,0,0,0.051110689
995,0.839098942,0,0.393225114,0,0,0,0,0,1.308429624,0,0,0,0.030815361,0,0.221100553,0,0,0,0.438515321,0,320.9834302,0,0,0,0,0,0,0,0,0,0,0.051110747
996,0.863555308,0,0.387179596,0,0,0,0,0,1.288313577,0,0,0,0,0,0.248834126,0,0,0,0.424758269,0,321.198299,0,0,0,0,0,0,0,0,0,0,0.05111092
997,0.898127413,0,0.378255875,0,0,0,0,0,1.258620507,0,0,0,0,0,0.248833844,0,0,0,0.360493094,0,321.4064269,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110921
998,0.935718823,0,0.342932759,0,0,0,0,0,1.141085259,0,0,0,0.114451146,0,0.248833561,0,0,0,0.090915289,0,321.5830648,0,0,0,0,0,0,0,0,0,0,0.051110922
999,0.959286528,0,0.296409398,0,0,0,0,0,0.986281963,0,0,0,0.026995435,0,0.351839311,0,0,0,0,0,321.6276097,0,0,0,0,0,0,0,0,0,0,0.05111098
1000,0.970044673,0,0.283866226,0,0,0,0,0,0.944545417,0,0,0,0,0.025499256,0.376134802,0,0,0,0,0,321.627606,0,0,0,0,0,0,0,0,0,0,0.056790042
1001,0.971605718,0,0.280263017,0,0,0,0,0,0.932555986,0,0,0,0,0.039049732,0.350635119,0,0,0,0,0,321.6276023,0,0,0,0,0,0,0,0,0,0,0.056790106
1002,0.9667577,0,0.286223031,0,0,0,0,0,0.952387524,0,0,0,0,0.014370176,0.311584989,0,0,0,0,0,321.6275987,0,0,0,0,0,0,0,0,0,0,0.056790171
1003,0.958477097,0,0.29644446,0,0,0,0,0,0.986398629,0,0,0,0.027921532,0,0.29721446,0,0,0,0,0,321.627595,0,0,0,0,0,0,0,0,0,0,0.051111212
1004,0.951841052,0,0.29949983,0,0,0,0,0,0.996565163,0,0,0,0.044724111,0,0.322343501,0,0,0,0,0,321.6275913,0,0,0,0,0,0,0,0,0,0,0.05111127
1005,0.95478755,0,0.291506796,0,0,0,0,0,0.96996889,0,0,0,0.01518134,0,0.362594835,0,0,0,0,0,321.6275877,0,0,0,0,0,0,0,0,0,0,0.051111328
1006,0.973224579,0,0.284648403,0,0,0,0,0,0.947148058,0,0,0,0,0.026076521,0.37625763,0,0,0,0,0,321.627584,0,0,0,0,0,-1.11E-16,0,0,0,0,0.056790429
1007,1.004096431,0,0.307160489,0,0,0,0,0,1.022055481,0,0,0,0.017959051,0,0.350180681,0,0,0,0,0,321.6275803,0,0,0,0,0,0,0,0,0,0,0.051111444
1008,1.029060296,0,0.356779657,0,0,0,0,0,1.187159863,0,0,0,0.158099567,0,0.366343429,0,0,0,0,0,321.6275766,0,0,0,0,0,0,0,0,0,0,0.051111502
1009,1.030867596,0,0.388785004,0,0,0,0,0,1.293655462,0,0,0,0.262787866,0,0.508632624,0,0,0,0,0,321.627573,0,0,0,0,0,0,0,0,0,0,0.05111156
1010,1.01612868,0,0.402841193,0,0,0,0,0,1.340426468,0,0,0,0.324297788,0,0.745141126,0,0,0,0,0,321.6275693,0,0,0,0,0,0,0,0,0,0,0.051111618
1011,0.979378821,0,0.398346297,0,0,0,0,0,1.32547001,0,0,0,0.346091189,0,1.03700829,0,0,0,0,0,321.6275656,0,0,0,0,0,0,0,0,0,0,0.051111676
1012,0.935177062,0,0.381664278,0,0,0,0,0,1.269961734,0,0,0,0.334784673,0,1.348489182,0,0,0,0,0,321.627562,0,0,0,0,0,0,0,0,0,0,0.051111734
1013,0.898754829,0,0.363133413,0,0,0,0,0,1.208301551,0,0,0,0.309546722,0,1.649793857,0,0,0,0,0,321.6275583,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051111792
1014,0.872692451,0,0.348071122,0,0,0,0,0,1.15818281,0,0,0,0.285490359,0,1.928384034,0,0,0,0,0,321.6275546,0,0,0,0,0,0,0,0,0,0,0.05111185
1015,0.858197649,0,0.335504507,0,0,0,0,0,1.116368259,0,0,0,0.258170611,0,2.185323168,0,0,0,0,0,321.627551,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051111908
1016,0.85407769,0,0.319602305,0,0,0,0,0,1.063454772,0,0,0,0.209377082,0,2.417674237,0,0,0,0,0,321.6275473,0,0,0,0,0,0,0,0,0,0,0.051111966
1017,0.859983535,0,0.297829737,0,0,0,0,0,0.991008043,0,0,0,0.131024508,0,2.606110866,0,0,0,0,0,321.6275436,0,0,0,0,0,0,0,0,0,0,0.051112024
1018,0.897018194,0,0.27650563,0,0,0,0,0,0.920053538,0,0,0,0.023035345,0,2.724029966,0,0,0,0,0,321.62754,0,0,0,0,0,0,0,0,0,0,0.051112082
1019,0.968492194,0,0.258355217,0,0,0,0,0,0.859659283,0,0,0,0,0.108832911,2.744758684,0,0,0,0,0,321.6275363,0,0,0,0,0,0,0,0,0,0,0.056791267
1020,1.037737049,0,0.24194369,0,0,0,0,0,0.805051051,0,0,0,0,0.232685998,2.635922657,0,0,0,0,0,321.6275326,0,0,0,0,0,0,0,0,0,0,0.056791331
1021,1.071150684,0,0.224047447,0,0,0,0,0,0.745502529,0,0,0,0,0.325648155,2.403233667,0,0,0,0,0,321.627529,0,0,0,0,0,0,0,0,0,0,0.056791395
1022,1.087195824,0,0.197639806,0,0,0,0,0,0.657632913,0,0,0,0,0.429562911,2.077582784,0,0,0,0,0,321.6275253,0,0,0,0,0,1.11E-16,0,0,0,0,0.05679146
1023,1.091876816,0,0.206397091,0,0,0,0,0,0.686772179,0,0,0,0,0.405104638,1.648017515,0,0,0,0,0,321.6275216,0,0,0,0,0,0,0,0,0,0,0.056791524
1024,1.084602648,0,0.224899382,0,0,0,0,0,0.748337284,0,0,0,0,0.336265364,1.242911006,0,0,0,0,0,321.6275179,0,0,0,0,0,-1.11E-16,0,0,0,0,0.056791589
1025,1.068240588,0,0.233634099,0,0,0,0,0,0.777401456,0,0,0,0,0.290839132,0.906644231,0,0,0,0,0,321.6275143,0,0,0,0,0,0,0,0,0,0,0.056791653
1026,1.047932019,0,0.245456688,0,0,0,0,0,0.816740311,0,0,0,0,0.231191708,0.61580407,0,0,0,0,0,321.6275106,0,0,0,0,0,0,0,0,0,0,0.056791718
1027,1.029717691,0,0.258094684,0,0,0,0,0,0.858792377,0,0,0,0,0.170925314,0.384611663,0,0,0,0,0,321.6275069,0,0,0,0,0,0,0,0,0,0,0.056791782
1028,1.017976665,0,0.270550605,0,0,0,0,0,0.900238601,0,0,0,0,0.117738065,0.213685913,0,0,0,0,0,321.6275033,0,0,0,0,0,0,0,0,0,0,0.056791847
1029,1.016899566,0,0.284495402,0,0,0,0,0,0.946638957,0,0,0,0,0.070260609,0.095947606,0,0,0,0,0,321.6274996,0,0,0,0,0,0,0,0,0,0,0.056791911
1030,1.0346792,0,0.303234596,0,0,0,0,0,1.008992341,0,0,0,0,0.025686859,0.025686888,0,0,0,0,0,321.6274959,0,0,0,0,0,0,0,0,0,0,0.056791976
1031,1.074491191,0,0.357599502,0,0,0,0,0,1.189887841,0,0,0,0,0,0,0,0,0,0.11539665,0,321.6274923,0,0,0,0,0,0,0,0,0,0,0.051110941
1032,1.103602852,0,0.433195689,0,0,0,0,0,1.441428974,0,0,0,0,0,0,0,0,0,0.337826122,0,321.684033,0,0,0,0,0,0,0,0,0,0,0.051110941
1033,1.108859868,0,0.447890567,0,0,0,0,0,1.490325174,0,0,0,0,0,0,0,0,0,0.381465306,0,321.8495641,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110942
1034,1.091461394,0,0.430722453,0,0,0,0,0,1.43319945,0,0,0,0,0,0,0,0,0,0.341738056,0,322.0364784,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110942
1035,1.048705047,0,0.409980531,0,0,0,0,0,1.364182126,0,0,0,0,0,0,0,0,0,0.315477079,0,322.2039264,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110943
1036,0.997254816,0,0.390797464,0,0,0,0,0,1.300351785,0,0,0,0,0,0,0,0,0,0.303096969,0,322.3585065,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110944
1037,0.953301453,0,0.375966516,0,0,0,0,0,1.251002822,0,0,0,0,0,0,0,0,0,0.297701369,0,322.5070203,0,0,0,0,0,0,0,0,0,0,0.051110944
1038,0.924840762,0,0.370407321,0,0,0,0,0,1.232504981,0,0,0,0,0,0,0,0,0,0.307664219,0,322.6528903,0,0,0,0,0,0,0,0,0,0,0.051110945
1039,0.907733512,0,0.368754058,0,0,0,0,0,1.227003862,0,0,0,0,0,0,0,0,0,0.31927035,0,322.8036421,0,0,0,0,0,0,0,0,0,0,0.051110945
1040,0.899801949,0,0.367625034,0,0,0,0,0,1.223247112,0,0,0,0,0,0,0,0,0,0.323445163,0,322.9600809,0,0,0,0,0,0,0,0,0,0,0.051110946
1041,0.906549345,0,0.366464729,0,0,0,0,0,1.219386277,0,0,0,0,0,0,0,0,0,0.312836931,0,323.1185653,0,0,0,0,0,0,0,0,0,0,0.051110947
1042,0.938474741,0,0.366167709,0,0,0,0,0,1.218397963,0,0,0,0,0,0,0,0,0,0.279923221,0,323.2718517,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110947
1043,1.00601294,0,0.370628074,0,0,0,0,0,1.233239522,0,0,0,0.026193483,0,0,0,0,0,0.201033099,0,323.4090104,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110948
1044,1.064606716,0,0.374287978,0,0,0,0,0,1.245417602,0,0,0,0.180810885,0,0.023574135,0,0,0,0,0,323.507513,0,0,0,0,0,0,0,0,0,0,0.051111006
1045,1.082812479,0,0.358005494,0,0,0,0,0,1.191238752,0,0,0,0.108426273,0,0.186303905,0,0,0,0,0,323.5075093,0,0,0,0,0,0,0,0,0,0,0.051111064
1046,1.087476341,0,0.28796358,0,0,0,0,0,0.958179082,0,0,0,0,0.129297259,0.283887339,0,0,0,0,0,323.5075056,0,0,0,0,0,0,0,0,0,0,0.056790135
1047,1.080433439,0,0.282273238,0,0,0,0,0,0.939244859,0,0,0,0,0.14118858,0.154589758,0,0,0,0,0,323.5075019,0,0,0,0,0,0,0,0,0,0,0.0567902
1048,1.061660218,0,0.315035557,0,0,0,0,0,1.048259231,0,0,0,0,0.013400987,0.013401003,0,0,0,0,0,323.5074982,0,0,0,0,0,0,0,0,0,0,0.056790264
1049,1.041208178,0,0.339682514,0,0,0,0,0,1.130270291,0,0,0,0,0,0,0,0,0,0.089062113,0,323.5074945,0,0,0,0,0,2.22E-16,0,0,0,0,0.051110951
1050,1.023447816,0,0.354280557,0,0,0,0,0,1.178844279,0,0,0,0,0,0,0,0,0,0.155396463,0,323.5511313,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051110952
1051,1.010381295,0,0.363579741,0,0,0,0,0,1.209786677,0,0,0,0,0,0,0,0,0,0.199405382,0,323.6272718,0,0,0,0,0,0,0,0,0,0,0.051110952
1052,1.001824458,0,0.36909395,0,0,0,0,0,1.228134829,0,0,0,0,0,0,0,0,0,0.226310372,0,323.7249768,0,0,0,0,0,0,0,0,0,0,0.051110953
1053,1.003394068,0,0.36095303,0,0,0,0,0,1.201046476,0,0,0,0,0,0,0,0,0,0.197652408,0,323.8358652,0,0,0,0,0,0,0,0,0,0,0.051110954
